0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.3201318229287152,0.6798681770712848,0.6114157139084568,0.38858428609154305,0.6967671831992076,0.3032328168007924,0.3654695068026637,0.6345304931973362,0.6037479765105859,0.3962520234894141,0.3720195497867178,0.6279804502132822,0.5257609597609024,0.47423904023909763,0.4777093106536523,0.5222906893463477,0.5792474796185558,0.4207525203814442,0.619547911996414,0.3804520880035861
0.26236075334087555,0.7376392466591245,0.6251170983303355,0.3748829016696646,0.731621659108124,0.2683783408918759,0.3512727753907525,0.6487272246092475,0.6168906044303738,0.3831093955696261,0.32332197326036566,0.6766780267396344,0.4781429631461686,0.5218570368538313,0.41700093764463186,0.5829990623553681,0.6160906140894503,0.3839093859105496,0.7199666926455967,0.2800333073544034
0.19586644507756565,0.8041335549224343,0.7306688004065328,0.2693311995934672,0.7794791816066116,0.22052081839338847,0.277431733225369,0.722568266774631,0.7093563805505637,0.2906436194494363,0.22210491233780838,0.7778950876621917,0.38552339026469745,0.6144766097353026,0.37389249876738734,0.6261075012326127,0.7245616325740429,0.275438367425957,0.8044105194047344,0.19558948059526557
0.3987185356093557,0.6012814643906442,0.5472169242381588,0.4527830757618412,0.6173584547355282,0.3826415452644718,0.5444803866020608,0.4555196133979393,0.5234318615302688,0.4765681384697313,0.40888346116781327,0.5911165388321868,0.5394404248082213,0.46055957519177865,0.5616014320204048,0.4383985679795953,0.4548675138228563,0.5451324861771437,0.588311215186511,0.41168878481348903
0.28543758806117775,0.7145624119388223,0.6973536955287345,0.30264630447126556,0.7123734310411269,0.28762656895887306,0.46090703360040525,0.5390929663995948,0.593822099105405,0.40617790089459505,0.2162867222292895,0.7837132777707104,0.3293422056321501,0.6706577943678498,0.42864887248121586,0.5713511275187841,0.6492394634003689,0.35076053659963125,0.7227493182939144,0.2772506817060856
0.38762787905975904,0.612372120940241,0.6725724107862645,0.32742758921373544,0.6135268104827798,0.3864731895172201,0.5236164594137116,0.47638354058628835,0.5001538793870415,0.4998461206129586,0.351498291454659,0.6485017085453411,0.42930202116766314,0.5706979788323369,0.5769446271078129,0.42305537289218703,0.552370765389799,0.44762923461020093,0.5196539651804398,0.4803460348195601
0.8537995870728811,0.14620041292711886,0.268255770116703,0.731744229883297,0.14401994017788183,0.8559800598221181,0.9052115491195996,0.09478845088040053,0.11560548072371285,0.8843945192762871,0.8477487428851014,0.15225125711489867,0.8222134938104098,0.17778650618959022,0.943299965131394,0.056700034868606086,0.11330083194585469,0.8866991680541453,0.10473130247812396,0.8952686975218761
0.9460023721689307,0.05399762783106939,0.09379313088668967,0.9062068691133103,0.09579380497910246,0.9042061950208975,0.953800639566306,0.046199360433694034,0.07418611087439023,0.9258138891256098,0.9150895638887386,0.08491043611126134,0.903923985519155,0.09607601448084499,0.9469524755754689,0.05304752442453105,0.0789598837186349,0.9210401162813652,0.03990075503166892,0.960099244968331
0.9503428260326885,0.04965717396731143,0.052055656121007626,0.9479443438789924,0.07268213139451626,0.9273178686054837,0.9704129311838573,0.029587068816142804,0.055145170613103756,0.9448548293868962,0.9099833155488277,0.09001668445117231,0.9148030405601503,0.08519695943984973,0.9524759377397668,0.04752406226023328,0.07187002973712643,0.9281299702628736,0.032650905772599784,0.9673490942274002
0.183711206442756,0.8162887935572442,0.8420267586770429,0.15797324132295715,0.8100197509424528,0.18998024905754726,0.3374778453226562,0.6625221546773438,0.6777184463278463,0.3222815536721538,0.1558187974433294,0.8441812025566706,0.1731006165840017,0.8268993834159982,0.27287862717093425,0.7271213728290659,0.8056572061340164,0.19434279386598363,0.82678852383047,0.17321147616952998
0.47262707215160893,0.5273729278483911,0.7133047215294911,0.28669527847050896,0.5459119266059299,0.4540880733940701,0.5293511168426549,0.4706488831573451,0.5008568965202347,0.4991431034797653,0.29341147221419855,0.7065885277858014,0.3756044298881485,0.6243955701118515,0.6299109297348042,0.37008907026519583,0.5525137545882058,0.4474862454117941,0.5340205222022075,0.4659794777977925
0.4175855235812767,0.5824144764187232,0.7340265777057826,0.26597342229421733,0.5370221536519169,0.46297784634808314,0.5243104399125292,0.47568956008747065,0.5237220763614553,0.47627792363854476,0.32876646904200585,0.6712335309579942,0.414437696781807,0.585562303218193,0.6598432327701018,0.3401567672298981,0.5456662743161594,0.4543337256838405,0.6371172273387948,0.3628827726612051
0.22134831693479423,0.7786516830652058,0.8462711421394752,0.15372885786052481,0.8361746865067177,0.16382531349328236,0.36113278391200815,0.6388672160879919,0.6302486512311263,0.36975134876887367,0.20257045944743832,0.7974295405525618,0.19356900017579443,0.8064309998242056,0.2775733219718876,0.7224266780281124,0.7390359244449265,0.26096407555507345,0.6775726026487681,0.32242739735123194
0.14108823481888078,0.8589117651811192,0.8975819007099218,0.1024180992900782,0.8573070255393832,0.1426929744606168,0.21916461643762983,0.7808353835623701,0.7046020332360499,0.2953979667639502,0.14879261313804754,0.8512073868619524,0.15269249889922296,0.847307501100777,0.22205845148678552,0.7779415485132145,0.8432844597925947,0.15671554020740522,0.7657517179501945,0.23424828204980555
0.2514973246652729,0.748502675334727,0.7777972971409838,0.22220270285901614,0.6808472194652239,0.3191527805347762,0.34375124919161054,0.6562487508083894,0.5272965602068221,0.4727034397931779,0.3350434129751226,0.6649565870248775,0.35245113643857007,0.64754886356143,0.44351646853080523,0.5564835314691947,0.7096123235921391,0.2903876764078609,0.7054787063549222,0.29452129364507784
0.45621113525025414,0.5437888647497459,0.6152232744322188,0.3847767255677812,0.4836430494168156,0.5163569505831844,0.6114657451898002,0.3885342548101997,0.3441019191982364,0.6558980808017637,0.47467331259015105,0.525326687409849,0.5327156913290617,0.4672843086709383,0.7038806950114703,0.2961193049885297,0.4550588258536631,0.5449411741463369,0.48361888545320864,0.5163811145467915
0.5654728789500316,0.4345271210499684,0.5091346773391301,0.49086532266086996,0.36540772256917964,0.6345922774308204,0.6997697520052009,0.30023024799479925,0.29080153763419586,0.7091984623658042,0.6020687781207029,0.397931221879297,0.6607570962973698,0.33924290370263027,0.8276480239802427,0.17235197601975716,0.3683699133916796,0.6316300866083204,0.34485726745260925,0.6551427325473907
0.5524261486762222,0.44757385132377786,0.4336238523480222,0.5663761476519777,0.33854738869416606,0.661452611305834,0.7502162580098696,0.24978374199013043,0.2614462661220775,0.7385537338779224,0.5941649625228498,0.4058350374771502,0.6661740081445711,0.333825991855429,0.8137736471116787,0.1862263528883214,0.3309650713649743,0.6690349286350257,0.4270171544274557,0.5729828455725443
0.7378572196821034,0.26214278031789656,0.3133850990742374,0.6866149009257625,0.1786875084411361,0.821312491558864,0.8313942088225138,0.1686057911774862,0.1726291849947206,0.8273708150052794,0.8123371318261317,0.1876628681738683,0.8282072745033081,0.17179272549669194,0.909125794620957,0.09087420537904312,0.14641776395945674,0.8535822360405432,0.18713306848039588,0.8128669315196042
0.6117339433276037,0.38826605667239633,0.4315306327944531,0.5684693672055469,0.24726451703836033,0.7527354829616397,0.7361012919521798,0.26389870804782023,0.24521906706256916,0.7547809329374309,0.7027155406858715,0.2972844593141286,0.7405228044203263,0.2594771955796737,0.8561365431366823,0.1438634568633177,0.24946235364616048,0.7505376463538396,0.3307910979186143,0.6692089020813856
0.717847165057775,0.28215283494222493,0.3149020557778591,0.685097944222141,0.20208456911342526,0.7979154308865747,0.8128367290034149,0.18716327099658506,0.1727918916026106,0.8272081083973893,0.7797366098205978,0.2202633901794022,0.8219830477258575,0.17801695227414246,0.8931754930352601,0.10682450696473982,0.16783705335683768,0.8321629466431624,0.2160247858691263,0.7839752141308737
0.8002129957704852,0.19978700422951481,0.23860541278203498,0.761394587217965,0.140468005778664,0.8595319942213359,0.8608286026790913,0.1391713973209086,0.14234523754968365,0.8576547624503164,0.8513080002874576,0.14869199971254238,0.8672006388228696,0.1327993611771305,0.9324541981530952,0.06754580184690476,0.12446536901774978,0.8755346309822503,0.15042252933805106,0.849577470661949
0.887389022815533,0.11261097718446705,0.11264509178982278,0.8873549082101773,0.07777492019381821,0.9222250798061817,0.9265143322672542,0.07348566773274572,0.08748606891566788,0.9125139310843321,0.9212951626467842,0.07870483735321583,0.9295036252028243,0.07049637479717569,0.9591697713081944,0.040830228691805776,0.06312120805920558,0.9368787919407945,0.08510646616214183,0.9148935338378582
0.9667904847771823,0.03320951522281763,0.03579412256882283,0.9642058774311771,0.028766770060829217,0.9712332299391708,0.9771317187139683,0.022868281286031644,0.03626566860520543,0.9637343313947946,0.9692565669968036,0.030743433003196447,0.9712964066336477,0.0287035933663522,0.9835505613565128,0.01644943864348725,0.0225170149306197,0.9774829850693804,0.02535449674224002,0.9746455032577601
0.9680178283957326,0.031982171604267425,0.027091517582458882,0.9729084824175412,0.022940660110497068,0.977059339889503,0.9811199929139885,0.018880007086011476,0.03223129420815808,0.9677687057918419,0.971045550220096,0.02895444977990399,0.9724074541249396,0.027592545875060423,0.9870403154240723,0.01295968457592759,0.02087026247077914,0.979129737529221,0.01820993754577447,0.9817900624542254
0.9924314127938735,0.007568587206126405,0.009124806437436081,0.9908751935625639,0.006433731151396198,0.9935662688486039,0.9898087990909508,0.010191200909049217,0.021787804353158278,0.9782121956468418,0.987453595583163,0.01254640441683688,0.9880337722406264,0.011966227759373714,0.9935150289346851,0.006484971065314963,0.006665493722870741,0.9933345062771293,0.005737116667200576,0.9942628833327994
0.9883760261596329,0.011623973840367181,0.012645295221217216,0.9873547047787828,0.007127921518662332,0.9928720784813376,0.990022906846008,0.009977093153992068,0.02493951934369417,0.9750604806563059,0.9861372926022789,0.013862707397721021,0.9805165511129317,0.019483448887068246,0.9936196729758826,0.006380327024117456,0.007682466476352177,0.9923175335236477,0.0070618470918140195,0.9929381529081859
0.9908456109275429,0.009154389072457199,0.010963358707233186,0.9890366412927668,0.005814850137880695,0.9941851498621193,0.9911883971369637,0.008811602863036193,0.022740738551182724,0.9772592614488171,0.9887496004865995,0.011250399513400537,0.9839309641587214,0.01606903584127867,0.9950975542435517,0.004902445756448233,0.006470443252879249,0.9935295567471207,0.005875402615278479,0.9941245973847215
0.9941873702827334,0.005812629717266705,0.008268670104368317,0.9917313298956317,0.004659604523225401,0.9953403954767746,0.9937559302379056,0.006244069762094317,0.019677602801200164,0.9803223971987999,0.991474298732776,0.008525701267224036,0.9849152616559077,0.015084738344092262,0.9949015516493745,0.005098448350625401,0.004904654222121874,0.9950953457778781,0.0041862264710186775,0.9958137735289814
0.9928793373185377,0.007120662681462285,0.008019789632078955,0.9919802103679212,0.004082838358247412,0.9959171616417525,0.9926645185462767,0.007335481453723306,0.019045152010569943,0.98095484798943,0.9909196204848607,0.009080379515139389,0.98394538493586,0.01605461506414002,0.9948193629477929,0.005180637052207083,0.005671623717308601,0.9943283762826914,0.0038671794476411517,0.9961328205523589
0.9949302869905843,0.005069713009415799,0.006920217321696136,0.9930797826783039,0.0038084535372063157,0.9961915464627937,0.9929235287025155,0.007076471297484547,0.018258151442460013,0.9817418485575401,0.9919515727057602,0.008048427294239836,0.9876669722668358,0.012333027733164203,0.9955733492481875,0.004426650751812565,0.005113819007565791,0.9948861809924341,0.002960589332565715,0.9970394106674342
0.9914760149155821,0.008523985084418012,0.012040545860940376,0.9879594541390596,0.003804291016882329,0.9961957089831177,0.9911602965337745,0.008839703466225562,0.020533789456773092,0.9794662105432269,0.9887126683480527,0.011287331651947263,0.9761083130941941,0.0238916869058059,0.9941761159283393,0.005823884071660747,0.006979728304551642,0.9930202716954484,0.006032852898084629,0.9939671471019154
0.9943861049922783,0.005613895007721621,0.011354084646814097,0.988645915353186,0.0048588975624443646,0.9951411024375557,0.990638449066852,0.009361550933148163,0.02028364873458963,0.9797163512654105,0.9896510362978667,0.010348963702133422,0.9797001421767163,0.020299857823283834,0.9934428332853701,0.006557166714629962,0.007656072736330814,0.9923439272636692,0.003386112836178944,0.9966138871638209
0.995428815820046,0.004571184179954074,0.012825489277715823,0.9871745107222842,0.0038036364791195596,0.9961963635208805,0.990420251063174,0.009579748936825947,0.0214052796238471,0.9785947203761529,0.9894573192566679,0.010542680743332113,0.9782488823481752,0.021751117651824775,0.9949753327014655,0.005024667298534432,0.007094372700666368,0.9929056272993337,0.0038163545428908613,0.9961836454571091
0.9967886973347253,0.0032113026652747473,0.007979208060310345,0.9920207919396896,0.0032753051745538406,0.9967246948254462,0.9937932036061428,0.006206796393857269,0.01647992822011339,0.9835200717798867,0.9939957619379733,0.0060042380620265925,0.9858628663848937,0.014137133615106186,0.995273024953938,0.004726975046062144,0.005035815520992879,0.9949641844790071,0.0025354203232513138,0.9974645796767487
0.9965878836341563,0.0034121163658436923,0.008330271931561618,0.9916697280684384,0.003127594102514085,0.9968724058974859,0.9934183500019138,0.006581649998086215,0.017308319987560473,0.9826916800124395,0.9927754050597996,0.007224594940200517,0.9842986608300908,0.015701339169909276,0.9955372439686536,0.004462756031346401,0.005646059794128323,0.9943539402058718,0.0028859827884270507,0.9971140172115729
0.9948144905040596,0.005185509495940382,0.012470756323878188,0.9875292436761217,0.0035399783049757383,0.9964600216950243,0.9913585238666275,0.008641476133372464,0.01950167986870914,0.9804983201312908,0.9913172325771099,0.008682767422890036,0.9776344993931845,0.022365500606815587,0.9943370137553905,0.005662986244609484,0.00761700491338958,0.9923829950866103,0.00495091255724642,0.9950490874427537
0.9948349165789909,0.005165083421009038,0.013508745374117967,0.9864912546258822,0.006130759595496961,0.993869240404503,0.9899029846742866,0.01009701532571353,0.024081457995386406,0.9759185420046137,0.9871212508744899,0.01287874912551017,0.9751728968094148,0.02482710319058529,0.9909004198623463,0.009099580137653744,0.008353955064868466,0.9916460449351314,0.00493466238591526,0.9950653376140848
0.9941587914542029,0.005841208545797066,0.016374215179241883,0.983625784820758,0.00886027165107369,0.9911397283489262,0.9862534880716515,0.013746511928348542,0.03247473598853231,0.9675252640114677,0.9841153065078004,0.015884693492199533,0.9733500701292032,0.026649929870796778,0.9900222856417669,0.009977714358233119,0.011464027984008553,0.9885359720159914,0.005018990460290729,0.9949810095397092
0.9957217934388146,0.004278206561185425,0.008024943680300293,0.9919750563196997,0.00589618791814785,0.9941038120818523,0.9926395444366973,0.007360455563302618,0.022610123025922794,0.9773898769740773,0.9893310133067761,0.010668986693223966,0.9825247807052534,0.01747521929474669,0.992370668889761,0.0076293311102388585,0.007444846045918821,0.9925551539540812,0.0036630852628496656,0.9963369147371504
0.9951998330035787,0.004800166996421222,0.009271130913378108,0.9907288690866218,0.006058826984129945,0.99394117301587,0.9922710019829662,0.007728998017033831,0.024437231434831203,0.9755627685651689,0.9880627045394959,0.011937295460504134,0.9776580654252045,0.022341934574795542,0.9918839349907516,0.008116065009248481,0.008781505013710346,0.9912184949862897,0.003914231242280966,0.996085768757719
0.9939656600421282,0.006034339957871872,0.012694341894638294,0.9873056581053617,0.006921295726591388,0.9930787042734087,0.9910534187645583,0.008946581235441651,0.028763650347990704,0.9712363496520093,0.9835834391770749,0.016416560822925134,0.9709278335144149,0.029072166485585107,0.9919918373878259,0.00800816261217417,0.010371092582122581,0.9896289074178773,0.005312816795215438,0.9946871832047846
0.9946013309590797,0.0053986690409202585,0.011752794308849535,0.9882472056911504,0.006472383934752783,0.9935276160652473,0.9905877109361741,0.009412289063825763,0.029476659772697655,0.9705233402273022,0.9843156519627199,0.015684348037280072,0.9760367299427265,0.023963270057273577,0.9917931936982612,0.008206806301738805,0.00755714009212776,0.9924428599078723,0.005254231519431373,0.9947457684805687
0.9934275483846121,0.006572451615387921,0.014611509062633409,0.9853884909373667,0.009140687488192755,0.9908593125118073,0.9882871065362403,0.011712893463759574,0.03618175127638744,0.9638182487236124,0.9831590331647863,0.016840966835213775,0.9710439643013924,0.028956035698607607,0.9893208523241064,0.010679147675893633,0.010494783302190128,0.9895052166978098,0.005209494941462037,0.994790505058538
0.9707969038100113,0.02920309618998865,0.04636509584667545,0.9536349041533245,0.030515593253166568,0.9694844067468333,0.9687549116191126,0.031245088380887284,0.06838452519155477,0.9316154748084452,0.9397895164475254,0.06021048355247461,0.8976798344235929,0.10232016557640722,0.9559387515266153,0.04406124847338463,0.041124627099862684,0.9588753729001372,0.027414069704156316,0.9725859302958436
0.9769831468153453,0.023016853184654674,0.06550254923624471,0.9344974507637552,0.029038144828574173,0.970961855171426,0.9536364393136575,0.046363560686342516,0.07619040885078289,0.9238095911492171,0.9394407363652102,0.06055926363478992,0.9105846202377978,0.08941537976220214,0.9696123482647986,0.030387651735201495,0.043753084515286436,0.9562469154847136,0.019002665067412657,0.9809973349325875
0.9710647757748917,0.028935224225108257,0.07490660057546739,0.9250933994245326,0.025670837077945458,0.9743291629220546,0.9639468813107727,0.0360531186892273,0.07270360819500318,0.9272963918049968,0.9396549795118015,0.0603450204881984,0.9152577410582335,0.08474225894176653,0.9800072493216159,0.01999275067838416,0.031467067737971276,0.9685329322620286,0.03028396851829111,0.9697160314817088
0.947028881447464,0.052971118552536056,0.12315210920924577,0.8768478907907543,0.04698691593906577,0.9530130840609343,0.9462910381947943,0.053708961805205735,0.0967302815573267,0.9032697184426733,0.9111891561981439,0.08881084380185617,0.8776714598681976,0.12232854013180249,0.9705492054102757,0.029450794589724338,0.05958105173230954,0.9404189482676903,0.05612485875433018,0.9438751412456698
0.9538647066703518,0.04613529332964819,0.11803674334524868,0.8819632566547513,0.050958075693278454,0.9490419243067215,0.9604378862433445,0.03956211375665543,0.0735695899204761,0.926430410079524,0.9401437669510989,0.059856233048901065,0.8855048736153911,0.11449512638460888,0.96428137075137,0.03571862924863009,0.0465390959651542,0.9534609040348458,0.0429925137574744,0.9570074862425255
0.9653619899819517,0.0346380100180483,0.09774839793209084,0.9022516020679092,0.03355888956596226,0.9664411104340377,0.9429753174466362,0.05702468255336374,0.06932694144486069,0.9306730585551394,0.9581705226699151,0.041829477330084866,0.9348719277326266,0.06512807226737348,0.973390204457607,0.026609795542392945,0.03941850168788336,0.9605814983121167,0.030348326209006293,0.9696516737909936
0.9874075872388156,0.012592412761184318,0.03367156728703721,0.9663284327129629,0.013582907572160895,0.986417092427839,0.9754296894171108,0.024570310582889197,0.03921996627456536,0.9607800337254346,0.9799895235380482,0.020010476461951678,0.9702408331155756,0.02975916688442439,0.98595737973183,0.014042620268170053,0.016636169428059677,0.9833638305719403,0.014056497447640008,0.9859435025523601
0.9912575259414678,0.008742474058532377,0.02263836929742446,0.9773616307025756,0.01323920902503469,0.9867607909749653,0.9847055533412827,0.015294446658717339,0.03106368173770933,0.9689363182622907,0.9844906084015924,0.015509391598407498,0.9765201656571256,0.023479834342874366,0.9877218126384174,0.012278187361582503,0.014252911132779005,0.9857470888672211,0.008908529582143684,0.9910914704178564
0.9780078328237993,0.021992167176200707,0.03235741156665844,0.9676425884333416,0.018039087916019565,0.9819609120839803,0.9783745375177186,0.02162546248228126,0.032470191459356576,0.9675298085406435,0.9655497704491001,0.03445022955089991,0.9481547726070056,0.0518452273929944,0.9779050355208182,0.02209496447918193,0.029654581479530318,0.9703454185204697,0.020985851654152867,0.9790141483458471
0.9893454363202389,0.010654563679761102,0.01837490183259849,0.9816250981674016,0.011094644206315805,0.9889053557936842,0.980979953798554,0.019020046201445925,0.030921659995155674,0.9690783400048443,0.9747957071080884,0.025204292891911607,0.9752574515839053,0.024742548416094627,0.9882193819609056,0.011780618039094358,0.01418229744018774,0.9858177025598123,0.007662339855371715,0.9923376601446283
0.9306042405831925,0.06939575941680758,0.09316383478683532,0.9068361652131648,0.04604864972047871,0.9539513502795213,0.9493551886459416,0.050644811354058426,0.07878958222478633,0.9212104177752137,0.8982731507290077,0.10172684927099229,0.8909159463461083,0.10908405365389183,0.9659910741466947,0.03400892585330541,0.05058600588800035,0.9494139941119997,0.05378578039319883,0.9462142196068012
0.9320244353837142,0.06797556461628594,0.11116253799359145,0.8888374620064085,0.05130154329908476,0.9486984567009152,0.9458661650595817,0.05413383494041832,0.06987094407023625,0.9301290559297637,0.9086917557458792,0.09130824425412076,0.9072991804818937,0.09270081951810633,0.9796558947383142,0.020344105261685792,0.05717526190781708,0.9428247380921829,0.04599253555276959,0.9540074644472305
0.959958281302007,0.0400417186979931,0.06923915164860509,0.9307608483513948,0.03377955796870111,0.966220442031299,0.9762653648656763,0.023734635134323653,0.042389976336587525,0.9576100236634124,0.9586720142920973,0.04132798570790261,0.9407878158549043,0.05921218414509556,0.9858092194385648,0.014190780561435187,0.02415064538008816,0.9758493546199118,0.02982849271912831,0.9701715072808718
0.9626938992188171,0.03730610078118277,0.050922070134737284,0.9490779298652626,0.02625111776400932,0.9737488822359905,0.9741653104941781,0.025834689505821913,0.03555945098822348,0.9644405490117766,0.970807636380412,0.029192363619587894,0.9621454777266532,0.037854522273346757,0.9880380306836368,0.011961969316363272,0.024940168673418448,0.9750598313265816,0.02158744445383994,0.9784125555461601
0.9335443825998551,0.066455617400145,0.08696222024752416,0.9130377797524758,0.03875421116143816,0.9612457888385618,0.9574367588096699,0.042563241190329996,0.04914793083595838,0.9508520691640417,0.9441021124241077,0.055897887575892355,0.9218935178022176,0.07810648219778242,0.9738155523312173,0.02618444766878255,0.05059953412500382,0.9494004658749962,0.057830092930754494,0.9421699070692454
0.9162738841333234,0.08372611586667658,0.12810955367106236,0.8718904463289376,0.0481768741216494,0.9518231258783507,0.9398352053786355,0.06016479462136437,0.06764321535111592,0.932356784648884,0.9368427438632299,0.0631572561367702,0.9194377770906121,0.0805622229093879,0.976217103835313,0.02378289616468698,0.05388767093514102,0.946112329064859,0.05888902030546792,0.9411109796945321
0.9632069787300347,0.03679302126996533,0.06764032903577079,0.9323596709642292,0.0207465605965406,0.9792534394034593,0.9659798526896038,0.03402014731039607,0.04740795141199668,0.9525920485880033,0.9644089641019872,0.03559103589801276,0.9556284951272005,0.04437150487279943,0.9881447932783325,0.011855206721667462,0.022648615568348615,0.9773513844316515,0.03543077228472612,0.9645692277152739
0.9696711326890188,0.03032886731098116,0.0488969374453764,0.9511030625546236,0.01625069383098782,0.9837493061690121,0.9748262787689184,0.025173721231081577,0.03917908887386344,0.9608209111261367,0.9740305292515705,0.025969470748429434,0.9643036724093809,0.035696327590619255,0.9906104494755512,0.009389550524448858,0.01817380689657532,0.9818261931034247,0.02539294862498152,0.9746070513750186
0.9746812166042106,0.025318783395789374,0.040171028758462686,0.9598289712415373,0.01572659040502038,0.9842734095949796,0.9796584697041149,0.02034153029588519,0.029406214360185142,0.9705937856398148,0.9846040880897803,0.015395911910219785,0.9712268278922261,0.028773172107773932,0.9888374419780296,0.011162558021970432,0.014847533845662435,0.9851524661543375,0.018961215005805693,0.9810387849941943
0.9465941897084474,0.05340581029155258,0.07627484800434618,0.9237251519956537,0.028375282538188547,0.9716247174618116,0.9531848489613497,0.04681515103865022,0.04856009541631999,0.95143990458368,0.9617078424134139,0.038292157586586176,0.948685738037519,0.05131426196248108,0.9789184447440076,0.021081555255992455,0.03456868769220746,0.9654313123077926,0.03776046236231518,0.9622395376376849
0.953556269661016,0.046443730338984086,0.073154660768956,0.9268453392310441,0.02497017747616185,0.9750298225238382,0.9526828748317483,0.04731712516825174,0.050837348131205155,0.9491626518687948,0.9603886270809646,0.039611372919035444,0.9541979095102828,0.045802090489717305,0.9831745367043214,0.016825463295678578,0.03203025677816534,0.9679697432218348,0.04154003807603796,0.958459961923962
0.9620715306434691,0.03792846935653091,0.04996584145643938,0.9500341585435607,0.0193455421619466,0.9806544578380534,0.9746034532126322,0.025396546787367878,0.03705950476060713,0.9629404952393928,0.9730340348347313,0.02696596516526877,0.9625598156062649,0.03744018439373504,0.9885411300733852,0.011458869926614821,0.019411838457778698,0.9805881615422214,0.028989467775374412,0.9710105322246256
0.9759727218089249,0.0240272781910751,0.033044409013505895,0.966955590986494,0.013223936388629889,0.98677606361137,0.98111912617208,0.018880873827920083,0.028083850972769317,0.9719161490272308,0.9818994921341759,0.01810050786582402,0.9744080814350249,0.025591918564975117,0.9927005101713782,0.007299489828621779,0.01401734146680554,0.9859826585331944,0.016795300769610395,0.9832046992303896
0.9835108777966988,0.016489122203301267,0.01958178503994051,0.9804182149600595,0.010226537305096378,0.9897734626949036,0.9875846520493279,0.01241534795067219,0.02271854561904988,0.9772814543809502,0.9860744051197637,0.013925594880236133,0.980885940870762,0.019114059129238074,0.9935265913009852,0.006473408699014718,0.010292199820047768,0.9897078001799523,0.01137491510587761,0.9886250848941224
0.9757336570641251,0.024266342935874992,0.028907433663983847,0.9710925663360163,0.01141564640071375,0.9885843535992863,0.9825172907339574,0.01748270926604253,0.02609556070030227,0.9739044392996977,0.9829704255132347,0.01702957448676535,0.9699623832144502,0.030037616785549778,0.9898878038469554,0.01011219615304471,0.014265908507518408,0.9857340914924816,0.017937533903294087,0.982062466096706
0.9855034527116374,0.014496547288362556,0.02041657223700584,0.9795834277629942,0.011875367998083034,0.988124632001917,0.985672985694742,0.014327014305257865,0.021008277569195356,0.9789917224308046,0.9849516840468943,0.015048315953105882,0.9761079471347051,0.023892052865295048,0.9893049430635977,0.01069505693640232,0.013120960821334217,0.9868790391786658,0.008892614772613999,0.991107385227386
0.9559475475676938,0.044052452432306065,0.05476169794200518,0.9452383020579949,0.025864205100043842,0.9741357948999562,0.963940130130759,0.03605986986924093,0.04447997830311677,0.9555200216968833,0.9438139396305547,0.056186060369445345,0.9332159368094799,0.06678406319052009,0.977574292521242,0.02242570747875816,0.034437841577051834,0.9655621584229481,0.0312225274871986,0.9687774725128013
0.9678817938427342,0.0321182061572658,0.0451107060390874,0.9548892939609126,0.020251613031027387,0.9797483869689726,0.9720543577583769,0.02794564224162298,0.03701744528559228,0.9629825547144079,0.9639217139683671,0.03607828603163303,0.9538849953430298,0.04611500465697023,0.9878051652107851,0.012194834789214782,0.026024886909193662,0.9739751130908064,0.020825352819108224,0.9791746471808918
0.9748290450400242,0.025170954959975695,0.03767732193309388,0.9623226780669061,0.013610430033808674,0.9863895699661913,0.9829409683401965,0.01705903165980352,0.032649793783318046,0.967350206216682,0.9746471602014265,0.025352839798573598,0.9627455823942095,0.037254417605790395,0.9929054766329786,0.0070945233670214455,0.014165285524125378,0.9858347144758746,0.019262763649394887,0.9807372363506052
0.981673477525924,0.018326522474075794,0.02667936696683083,0.9733206330331692,0.010883862656427636,0.9891161373435724,0.9883170457540723,0.011682954245927819,0.022810015381628898,0.9771899846183713,0.9856898679486208,0.014310132051379284,0.9720183174050343,0.027981682594965647,0.9936585395409694,0.006341460459030685,0.011016312630861645,0.9889836873691383,0.012322232646776917,0.9876777673532232
0.9889417674249592,0.011058232575040775,0.01858365248031453,0.9814163475196855,0.007418761832387283,0.9925812381676127,0.9896226944198296,0.010377305580170384,0.019638166567963366,0.9803618334320366,0.987808795920701,0.012191204079298922,0.9806242998553624,0.019375700144637558,0.9961263110062962,0.0038736889937038385,0.008889880351091426,0.9911101196489085,0.008299019786773118,0.991700980213227
0.992630429749742,0.007369570250258043,0.012406828610722469,0.9875931713892776,0.005029684300624892,0.9949703156993751,0.9914366022385517,0.008563397761448316,0.017122544866094862,0.9828774551339052,0.9934407912354994,0.006559208764500542,0.9874725212718204,0.01252747872817958,0.9949482491264836,0.005051750873516436,0.005305239709907837,0.9946947602900922,0.005998331423960229,0.9940016685760398
0.9953779390262283,0.0046220609737717844,0.007787375758517957,0.9922126242414822,0.003737122137159089,0.996262877862841,0.9930025098745463,0.006997490125453721,0.014789074776131662,0.9852109252238684,0.9937039590649849,0.006296040935015077,0.9910417787464145,0.00895822125358555,0.9962977487849533,0.0037022512150467093,0.004627926780363995,0.9953720732196359,0.0040342231646508355,0.9959657768353493
