Observation,Absolute Change,Previous Absolute Change,Centered Mean (w=6),Centered Std (w=6),Left Mean (w=6),Left Std (w=6),Right Mean (w=6),Right Std (w=6),Centered Mean (w=14),Centered Std (w=14),Left Mean (w=14),Left Std (w=14),Right Mean (w=14),Right Std (w=14)
-0.0019453444463510094,0.013071870349068619,0.015760556456341814,-0.004273419541896656,0.006675159883407334,-0.0031404332235104985,0.006038247274089025,-0.005406405860282817,0.008431073154506499,-0.0015554648594778564,0.008035684222403047,-0.0005479042555391926,0.008940253216949735,-0.002563025463416516,0.007590098915700045
0.005532959078447826,0.007478303524798835,0.013071870349068619,-0.0026477977974417237,0.007785823152711014,-0.001485728873775848,0.006269900223834647,-0.003809866721107604,0.010401189549582478,-0.0011154968038310413,0.008256055203594632,0.0006415147027567958,0.009466401751290324,-0.002872508310418875,0.007132273983350306
0.002419897319653931,0.0031130617587938948,0.007478303524798835,-0.0008168836684544764,0.007397878492074324,-0.0036362713208258728,0.009942975231585495,0.002002503983916916,0.0037565833944946474,-0.0003607511275763388,0.0080441103935102,0.001202339096989673,0.00896183377359558,-0.0019238413521423469,0.007361022959746293
0.0009169701833695494,0.0015029271362843818,0.0031130617587938948,-0.0012248984998961888,0.007185565775357037,-0.005406405860282817,0.008431073154506499,0.0029566088604904357,0.0023543327777571744,0.0005707111123176003,0.007297648898023485,0.0017106124856862501,0.008143635191588616,-0.0005691902610510459,0.006785030286452719
-0.0010404727153285342,0.0019574428986980836,0.0015029271362843818,-0.0015222008959379753,0.007124485789320011,-0.003809866721107604,0.010401189549582478,0.000765464929231649,0.0017351528970885185,-0.000646751768718105,0.005791121074069484,-9.495157819253761e-05,0.005377861766487292,-0.0011985519592436684,0.0065598644733016655
-0.006585318410642769,0.005544845695314235,0.0019574428986980836,-0.00011688483180849849,0.004134289979936542,0.002002503983916916,0.0037565833944946474,-0.002236273647533918,0.0038914699586479248,-0.0010215231931305164,0.006005150127722224,0.00020245701177763303,0.005355145452959507,-0.0022455033980386617,0.006779435598583234
0.01077587116289446,0.017361189573537227,0.005544845695314235,0.002003317769732413,0.005895745624764634,0.0029566088604904357,0.0023543327777571744,0.0010500266789743855,0.008867376536510678,-0.00020240150549327867,0.0067850522224665345,-0.0018440261784213325,0.00789079103609612,0.0014392231674347793,0.0055851528868063995
-0.0008789123147682776,0.011654783477662738,0.017361189573537227,0.0009346725375297292,0.0057060660539045745,0.000765464929231649,0.0017351528970885185,0.0011038801458278045,0.008848803608874023,-0.0004857274243063896,0.006719601246693247,-0.002563025463416516,0.007590098915700045,0.001591570614803741,0.005491198754712451
0.0002110094170782399,0.0010899217318465174,0.011654783477662738,0.000566524553767114,0.0056621647289422025,-0.002236273647533918,0.0038914699586479248,0.0033693227550681405,0.006437367616774248,-0.0010206081093339678,0.006303077995111248,-0.002872508310418875,0.007132273983350306,0.0008312920917509429,0.005216078104501258
0.003159809880821648,0.002948800463743408,0.0010899217318465174,0.0009403311700091303,0.005763062994944901,0.0010500266789743855,0.008867376536510678,0.0008306356610438701,0.0020894429293344895,-0.0004934237329694383,0.006323449771645793,-0.0019238413521423469,0.007361022959746293,0.0009369938862034738,0.005260940080631807
-0.0107931989584474,0.013953008839269048,0.002948800463743408,-0.0006851232038440139,0.007536099908213475,0.0011038801458278045,0.008848803608874023,-0.0024741265535158374,0.007353847992895535,-0.000652538840410713,0.006565582270135477,-0.0005691902610510459,0.006785030286452719,-0.0007358874197703761,0.0068807974752068185
-0.007406486273344157,0.0033867126851032433,0.013953008839269048,-0.0008219845142942453,0.007670932681972854,0.0033693227550681405,0.006437367616774248,-0.0050132917836566366,0.007277853310989654,-0.0014219349436509973,0.006688546146169636,-0.0011985519592436684,0.0065598644733016655,-0.0016453179280583221,0.007333563404944769
0.003910134354610081,0.011316620627954237,0.0033867126851032433,-0.0019662739823416418,0.005903259157740472,0.0008306356610438701,0.0020894429293344895,-0.004763183625727159,0.007699823978110846,-0.0011957354655304335,0.006819669840391255,-0.0022455033980386617,0.006779435598583234,-0.00014596753302220097,0.007227378470481499
-0.023484145981911127,0.027394280336521207,0.011316620627954237,-0.00573381292686545,0.010496787177226779,-0.0024741265535158374,0.007353847992895535,-0.008993499300215068,0.013765921928791098,-0.0018005162645655403,0.008344606607250811,0.0014392231674347793,0.0055851528868063995,-0.005040255696565856,0.009756327978560148
-0.016711333607018146,0.006772812374892981,0.027394280336521207,-0.008554203430881514,0.010847581640450816,-0.0050132917836566366,0.007277853310989654,-0.012095115078106398,0.014268628312454538,-0.002855229776041764,0.009248532452926039,0.001591570614803741,0.005491198754712451,-0.007302030166887266,0.010441930922326629
-0.008027693908217297,0.008683639698800849,0.006772812374892981,-0.010418787395721338,0.009279538797486645,-0.004763183625727159,0.007699823978110846,-0.01607439116571552,0.007747886772000993,-0.0038238478465178445,0.009009470070373641,0.0008312920917509429,0.005216078104501258,-0.008478987784786628,0.009904441324937476
-0.005172126999939103,0.0028555669082781943,0.008683639698800849,-0.009481942069303289,0.009514939703086697,-0.008993499300215068,0.013765921928791098,-0.009970384838391515,0.006009896697768609,-0.004366135297917347,0.008831471720686376,0.0009369938862034738,0.005260940080631807,-0.009669264482038165,0.008700039794851793
0.012116502514963854,0.017288629514902957,0.0028555669082781943,-0.0062281106045852875,0.013048610380119572,-0.012095115078106398,0.014268628312454538,-0.000361106131064182,0.010899844206890691,-0.0035661687028034684,0.009800865345588803,-0.0007358874197703761,0.0068807974752068185,-0.006396449985836556,0.011920020738562765
-0.015912036989505073,0.028028539504468927,0.017288629514902957,-0.00953180582860448,0.012464663419743628,-0.01607439116571552,0.007747886772000993,-0.0029892204914934405,0.014141201056022599,-0.004628423293816078,0.010299307056214175,-0.0016453179280583221,0.007333563404944769,-0.00761152865957383,0.012461358111413212
-0.01903371393831271,0.003121676948807637,0.028028539504468927,-0.008790067154671411,0.011568548528201732,-0.009970384838391515,0.006009896697768609,-0.007609749470951309,0.017154590633473178,-0.005517594402935359,0.010995099056091548,-0.00014596753302220097,0.007227378470481499,-0.010889221272848514,0.011931941667536212
0.006397619613754656,0.025431333552067364,0.003121676948807637,-0.0049385749512092765,0.012231696442060385,-0.000361106131064182,0.010899844206890691,-0.009516043771354375,0.013869741471783067,-0.005830326656445345,0.010549242505571727,-0.005040255696565856,0.009756327978560148,-0.0066203976163248315,0.01201991502523504
0.030362257930383822,0.023964638316629167,0.025431333552067364,0.0014597503552242427,0.018649647369832455,-0.0029892204914934405,0.014141201056022599,0.005908721201941923,0.0247016148349874,-0.003598814496077338,0.01431082524772857,-0.007302030166887266,0.010441930922326629,0.00010440117473259297,0.01739827354433003
0.014951610979826361,0.015410646950557461,0.023964638316629167,0.0048137066851851535,0.019024200916598538,-0.007609749470951309,0.017154590633473178,0.017237162841321613,0.012144701844648186,-0.0025459143844524727,0.015131422975893833,-0.008478987784786628,0.009904441324937476,0.0033871590158816864,0.017772041287712557
0.010998978381592781,0.00395263259823358,0.015410646950557461,0.004627452662956642,0.01894370459143466,-0.009516043771354375,0.013869741471783067,0.018770949097267658,0.010231063310461056,-0.001985973777254535,0.015499376807477875,-0.009669264482038165,0.008700039794851793,0.005697316927529099,0.017523286027033277
-0.021098270842801234,0.03209724922439401,0.00395263259823358,0.003763080354073948,0.020148345321731292,0.005908721201941923,0.0247016148349874,0.0016174395062059689,0.019771404821336023,-0.002722050340422666,0.016179584049745226,-0.006396449985836556,0.011920020738562765,0.0009523493049912293,0.019839303899458167
-0.03099110712147911,0.009892836278677875,0.03209724922439401,0.0017701814902128822,0.02321253513860854,0.017237162841321613,0.012144701844648186,-0.013696799860895855,0.02195172315926047,-0.004406666115289448,0.017846764040343212,-0.00761152865957383,0.012461358111413212,-0.001201803571005062,0.022601925199629967
0.00651887239952846,0.03750997952100757,0.009892836278677875,0.0017903902878418489,0.023217421774166396,0.018770949097267658,0.010231063310461056,-0.01519016852158396,0.019440393403814683,-0.004220327683509564,0.0179535789037223,-0.010889221272848514,0.011931941667536212,0.0024485659058293913,0.021265925660746803
0.039850550150754234,0.03333167775122577,0.03750997952100757,0.003371772324570251,0.025738931223066218,0.0016174395062059689,0.019771404821336023,0.0051261051429345285,0.03544135933824242,0.0003035791831093905,0.020521902468033728,-0.0066203976163248315,0.01201991502523504,0.007227555982543618,0.02561535913746104
0.002588424136424828,0.037262126014329405,0.03333167775122577,0.0013112411840033287,0.025113777661448292,-0.013696799860895855,0.02195172315926047,0.01631928222890251,0.020473215023408257,0.0016821333076410315,0.019930721841037877,0.00010440117473259297,0.01739827354433003,0.0032598654405494748,0.023498187429593073
0.031005268878088788,0.02841684474166396,0.037262126014329405,0.00464562293341933,0.02783768510823348,-0.01519016852158396,0.019440393403814683,0.024481414388422617,0.019468873024104247,0.004470202078091466,0.021160152502215274,0.0033871590158816864,0.017772041287712557,0.005553245140301249,0.025525419486868702
0.010807241382134092,0.020198027495954694,0.02841684474166396,0.009963208304241885,0.02482031728651395,0.0051261051429345285,0.03544135933824242,0.014800311465549235,0.014623191265461088,0.0056115855339538365,0.02103060347227823,0.005697316927529099,0.017523286027033277,0.0055258541403785805,0.02551870377451752
-0.004134785818044819,0.014942027200178912,0.020198027495954694,0.014439261854814268,0.017213529010479785,0.01631928222890251,0.020473215023408257,0.01255924148072602,0.017635418602089233,0.0044507792244532175,0.02109235166316376,0.0009523493049912293,0.019839303899458167,0.00794920914391521,0.02327588466261305
0.008252545557360227,0.012387331375405045,0.014942027200178912,0.014728207381119561,0.017067922294713527,0.024481414388422617,0.019468873024104247,0.0049750003738165,0.007992044233820883,0.006176820834943597,0.020270545040267995,-0.001201803571005062,0.022601925199629967,0.01355544524089226,0.015886763048048532
0.019872873500691817,0.01162032794333159,0.012387331375405045,0.011398594606109156,0.012533055598294306,0.014800311465549235,0.014623191265461088,0.007996877746669075,0.012005871522434272,0.008955862794872491,0.01918637879619225,0.0024485659058293913,0.021265925660746803,0.015463159683915597,0.015701679117014308
0.008049774792159773,0.011823098708532044,0.01162032794333159,0.012308819715398316,0.01194999451961046,0.01255924148072602,0.017635418602089233,0.012058397950070606,0.006768293735813149,0.009073873879044287,0.01917451056784618,0.007227555982543618,0.02561535913746104,0.010920191775544957,0.011510863871563257
0.005275068750587933,0.0027747060415718398,0.011823098708532044,0.008020453027481505,0.007792146730334283,0.0049750003738165,0.007992044233820883,0.011065905681146508,0.007752210009743274,0.007281931794773149,0.018178357708112252,0.0032598654405494748,0.023498187429593073,0.01130399814899683,0.011228073692508854
-0.010434643695981023,0.015709712446568956,0.0027747060415718398,0.004480138847795652,0.010594425063482396,0.007996877746669075,0.012005871522434272,0.0009633999489222275,0.009968013724038674,0.005468627889358338,0.01861534732853007,0.005553245140301249,0.025525419486868702,0.005384010638415428,0.00996261803871205
-0.016171987860944453,0.00573734416496343,0.015709712446568956,0.0024739385073123802,0.013336818090440758,0.012058397950070606,0.006768293735813149,-0.007110520935445848,0.011103215904408045,0.003527844586319963,0.019394494750152307,0.0055258541403785805,0.02551870377451752,0.0015298350322613505,0.012428391565919425
-0.010977607663128516,0.005194380197815937,0.00573734416496343,-0.0007310870294357435,0.013966189506640211,0.011065905681146508,0.007752210009743274,-0.012528079740017998,0.003167373085495371,0.004250749099153729,0.018577384631537436,0.00794920914391521,0.02327588466261305,0.0005522890543922513,0.01319373918394443
0.016604920896578317,0.02758252855970683,0.005194380197815937,-0.0012757457967879932,0.01303461782273329,0.0009633999489222275,0.009968013724038674,-0.003514891542498218,0.01761676859834345,0.007650465386157831,0.015775770116518057,0.01355544524089226,0.015886763048048532,0.001745485531423407,0.014334547638155943
0.008762526879499091,0.007842394017079226,0.02758252855970683,-0.0011569537822314405,0.013139430914129047,-0.007110520935445848,0.011103215904408045,0.004796613370982964,0.014212505862955124,0.007810726420441448,0.01577478661001586,0.015463159683915597,0.015701679117014308,0.00015829315696730306,0.01248918167322475
-0.006420036892577182,0.015182563772076274,0.007842394017079226,-0.003106138056092293,0.012858899157383285,-0.012528079740017998,0.003167373085495371,0.006315803627833409,0.011705853719433676,0.004505684488774918,0.013179263120262859,0.010920191775544957,0.011510863871563257,-0.0019088227979951193,0.01215844095299103
-0.006829811239711422,0.00040977434713423966,0.015182563772076274,-0.0025053326467140264,0.01252796377647746,-0.003514891542498218,0.01761676859834345,-0.0014957737509298373,0.008886311249449136,0.0038329533904794713,0.013520611983855825,0.01130399814899683,0.011228073692508854,-0.0036380913680378844,0.011822586853099977
0.010167946769060781,0.016997758008772203,0.00040977434713423966,0.0018846564582868462,0.011339769859015187,0.004796613370982964,0.014212505862955124,-0.0010273004544092742,0.009697533142498292,0.0023445732398346135,0.011256703592364725,0.005384010638415428,0.00996261803871205,-0.0006948641587461982,0.012399037731832954
0.0032171518727367025,0.006950794896324079,0.016997758008772203,0.004250449714264383,0.009441480197484435,0.006315803627833409,0.011705853719433676,0.002185095800695354,0.008545747429749662,0.0018024239891633717,0.010997564643020881,0.0015298350322613505,0.012428391565919425,0.002075012946065396,0.010363990521348584
0.020555287009505742,0.017338135136769038,0.006950794896324079,0.0049088440664189536,0.010548190402997351,-0.0014957737509298373,0.008886311249449136,0.011313461883767742,0.008725645315031597,0.0035660006197026977,0.011913728799248086,0.0005522890543922513,0.01319373918394443,0.006579712185013147,0.010595417368044048
0.004585212281470268,0.015970074728035473,0.017338135136769038,0.004212624966747483,0.010379471508601421,-0.0010273004544092742,0.009697533142498292,0.009452550387904239,0.009639552255523825,0.0033040482428534144,0.01184286400852336,0.001745485531423407,0.014334547638155943,0.004862610954283426,0.009629913282034896
0.010218061382400095,0.005632849100929827,0.015970074728035473,0.006985641345910364,0.009116372011742584,0.002185095800695354,0.008545747429749662,0.011786186891125367,0.008099696593891372,0.0026144188058325776,0.011058981479184429,0.00015829315696730306,0.01248918167322475,0.005070544454697855,0.009743204722584647
0.007980148967692896,0.002237912414707199,0.005632849100929827,0.009453968047144415,0.006149921760843571,0.011313461883767742,0.008725645315031597,0.007594474210521086,0.002836160434848695,0.002609445532656372,0.011056364497928938,-0.0019088227979951193,0.01215844095299103,0.007127713863307866,0.008330555668649648
-0.0038439752141562547,0.01182412418184915,0.002237912414707199,0.007118647716608243,0.008157338921616738,0.009452550387904239,0.009639552255523825,0.004784745045312244,0.007556002447134115,0.0019580852494603582,0.011155415573336455,-0.0036380913680378844,0.011822586853099977,0.007554261866958604,0.007535259322080734
-0.0005608000894708416,0.003283175124685413,0.01182412418184915,0.0064889890562403185,0.00864967421381528,0.011786186891125367,0.008099696593891372,0.0011917912213552666,0.006103782466146287,0.0026633597927825142,0.010610459781507962,-0.0006948641587461982,0.012399037731832954,0.0060215837443112295,0.007992287579303627
-0.00021952915150704198,0.00034127093796379964,0.003283175124685413,0.0030265196960715217,0.005464350538512309,0.007594474210521086,0.002836160434848695,-0.001541434818378046,0.0020013459643243906,0.003802821129170901,0.00919417731955137,0.002075012946065396,0.010363990521348584,0.005530629312276409,0.00829316347740163
0.002249920739883623,0.002469449891390665,0.00034127093796379964,0.0026373044391404146,0.005414061069184691,0.004784745045312244,0.007556002447134115,0.0004898638329685797,0.0015337753094763211,0.00474764458652891,0.00818244086584835,0.006579712185013147,0.010595417368044048,0.0029155769880446773,0.004996875390118312
0.013378233764468672,0.01112831302458505,0.002469449891390665,0.003163999836151844,0.006368603064971544,0.0011917912213552666,0.006103782466146287,0.005136208450948418,0.007243809884518908,0.004517166934235365,0.00786192768292956,0.004862610954283426,0.009629913282034896,0.004171722914187307,0.006395920166794685
-0.0043805880338277274,0.0177588217982964,0.01112831302458505,0.0011038770025650732,0.006497020888524699,-0.001541434818378046,0.0020013459643243906,0.0037491888235081892,0.008973839284600727,0.0035783730118548775,0.008097184105012376,0.005070544454697855,0.009743204722584647,0.0020862015690119033,0.006475399439302801
-0.003988065275818598,0.0003925227580091296,0.0177588217982964,0.0010798619922880162,0.006519195907674452,0.0004898638329685797,0.0015337753094763211,0.0016698601516074493,0.010141648190636841,0.0037520852701947763,0.00788961050056634,0.007127713863307866,0.008330555668649648,0.00037645667708169014,0.006235386862985549
0.0037950709685515343,0.007783136244370132,0.0003925227580091296,0.0018058405019584119,0.006542444426243719,0.005136208450948418,0.007243809884518908,-0.0015245274470315972,0.00461108598989378,0.004511005427927844,0.007280951315701047,0.007554261866958604,0.007535259322080734,0.0014677489888970886,0.006039022298670379
-0.008042289361811599,0.011837360330363134,0.007783136244370132,0.0005020471335743191,0.007703274265509231,0.0037491888235081892,0.008973839284600727,-0.0027450945563595544,0.006015771526145928,0.0032102742757226742,0.007800674922070019,0.0060215837443112295,0.007992287579303627,0.00039896480713412307,0.007037381883216276
-0.006384445319292118,0.0016578440425194813,0.011837360330363134,-0.0009370138762883045,0.008107348625381757,0.0016698601516074493,0.010141648190636841,-0.0035438879041840613,0.006409551444454418,0.002524445904863473,0.008211298169470393,0.005530629312276409,0.00829316347740163,-0.00048173750254945906,0.0074983456495391525
0.008668050519342461,0.01505249583863458,0.0016578440425194813,-0.0017220444171426729,0.006515808744813934,-0.0015245274470315972,0.00461108598989378,-0.0019195613872537518,0.00920653333947435,0.0016753575841375247,0.006674116260784052,0.0029155769880446773,0.004996875390118312,0.0004351381802303751,0.008243413146751066
0.009266966736516358,0.0005989162171738966,0.01505249583863458,0.0005525480445813413,0.007680191465931082,-0.0027450945563595544,0.006015771526145928,0.003850190645522234,0.008868512003600268,0.002009768616640817,0.0069430064815315645,0.004171722914187307,0.006395920166794685,-0.00015218568090567,0.007254722473075167
0.0006729529267047597,0.008594013809811599,0.0005989162171738966,0.0013293844116685676,0.007358032132706039,-0.0035438879041840613,0.006409551444454418,0.0062026567275211926,0.004798217716232898,0.0013279751555197214,0.006531418862010349,0.0020862015690119033,0.006475399439302801,0.0005697487420275426,0.007011171217594013
-0.0010176160619823826,0.0016905689886871423,0.008594013809811599,0.0005272699065795814,0.007297556567517004,-0.0019195613872537518,0.00920653333947435,0.002974101200412912,0.005514945454670114,0.0006852776534000586,0.006263693682867641,0.00037645667708169014,0.006235386862985549,0.0009940986297184303,0.006775257432550246
-0.002375793717219837,0.0013581776552374545,0.0016905689886871423,0.0014716858473448752,0.00625956169096337,0.003850190645522234,0.008868512003600268,-0.0009068189508324867,0.0015273902659732202,0.0007901477603240884,0.006193931392491189,0.0014677489888970886,0.006039022298670379,0.00011254653175109184,0.006751487111999779
0.0029688612561416952,0.005344654973361533,0.0013581776552374545,0.0030305702765838437,0.004936650202917742,0.0062026567275211926,0.004798217716232898,-0.00014151617435350814,0.002777948425708626,0.0010422664278678412,0.006206535377649531,0.00039896480713412307,0.007037381883216276,0.0016855680486015621,0.005742123269423151
-0.005012058684959869,0.007980919941101564,0.005344654973361533,0.0007505520758667888,0.00497120458806116,0.002974101200412912,0.005514945454670114,-0.0014729970486793368,0.004066331534087453,0.0006999428897640677,0.006410305326602719,-0.00048173750254945906,0.0074983456495391525,0.0018816232820775974,0.005435928353244207
-0.0020957946699746003,0.0029162640149852687,0.007980919941101564,-0.0011432414918817043,0.0027429189540984986,-0.0009068189508324867,0.0015273902659732202,-0.0013796640329309245,0.004038366389216385,0.0003895346462027661,0.006434647550106594,0.0004351381802303751,0.008243413146751066,0.00034393111217516056,0.00466384463761011
-0.004626267936288304,0.0025304732663137034,0.0029162640149852687,-0.002026444969047215,0.002890350937088158,-0.00014151617435350814,0.002777948425708626,-0.003911373763740925,0.0015841256925292109,-0.0008965011895655893,0.005346159617984333,-0.00015218568090567,0.007254722473075167,-0.0016408166982255054,0.0028289110848063316
0.0007455309011300965,0.0053717988374184,0.0025304732663137034,-0.0017325871418618017,0.003095759765329302,-0.0014729970486793368,0.004066331534087453,-0.001992177235044269,0.0026873980198397437,-0.000530349837068602,0.005264094395488552,0.0005697487420275426,0.007011171217594013,-0.001630448416164743,0.0028389199834100904
-0.010267356669202645,0.011012887570332742,0.0053717988374184,-0.0030478476338589365,0.004689728304252817,-0.0013796640329309245,0.004038366389216385,-0.00471603123478695,0.005506992486513429,-0.0009788706508817482,0.005819569641554303,0.0009940986297184303,0.006775257432550246,-0.002951839931481923,0.004288645706067492
-0.015763556268971565,0.0054961995997689205,0.011012887570332742,-0.006169917221377813,0.005949324449191772,-0.003911373763740925,0.0015841256925292109,-0.008428460679014704,0.008406761781123026,-0.0023759154535619694,0.006843009978061045,0.00011254653175109184,0.006751487111999779,-0.004864377438875027,0.006436336175755869
-0.01249080278472721,0.0032727534842443545,0.0054961995997689205,-0.007416374571339038,0.006422823824015793,-0.001992177235044269,0.0026873980198397437,-0.012840571907633805,0.002764743449152045,-0.002693666412341656,0.007219300228856398,0.0016855680486015621,0.005742123269423151,-0.007072900873284871,0.005933215050100708
-0.0038463207977633735,0.008644481986963838,0.0032727534842443545,-0.007708128925970499,0.006167484401447068,-0.00471603123478695,0.005506992486513429,-0.01070022661715405,0.006157089213091396,-0.0025123718036610316,0.007151032524839638,0.0018816232820775974,0.005435928353244207,-0.006906366889399657,0.006016475414344911
-0.0004987425873156954,0.003347578210447678,0.008644481986963838,-0.007020208034475065,0.0067797830719424435,-0.008428460679014704,0.008406761781123026,-0.005611955389935427,0.006187929870270939,-0.0031671427398509,0.00643210200014192,0.00034393111217516056,0.00466384463761011,-0.006678216591876957,0.0062548585739278925
0.0030561700120887068,0.0035549125994044023,0.003347578210447678,-0.006635101515981963,0.007350702601122827,-0.012840571907633805,0.002764743449152045,-0.0004296311243301208,0.0034517643518583523,-0.003610771077310018,0.005678586142667228,-0.0016408166982255054,0.0028289110848063316,-0.005580725456394526,0.007267002091670862
-0.001434054824192895,0.004490224836281602,0.0035549125994044023,-0.005162884541813671,0.007362298770474684,-0.01070022661715405,0.006157089213091396,0.00037445753352670537,0.0023690480384258614,-0.003761271630945564,0.005583444787301577,-0.001630448416164743,0.0028389199834100904,-0.005892094845726383,0.006992264987787632
-0.005366390911874567,0.003932336087681672,0.004490224836281602,-0.0034300236489641714,0.005304103099687109,-0.005611955389935427,0.006187929870270939,-0.0012480919079929183,0.0042143587631002025,-0.004071898405937863,0.005539862815054488,-0.002951839931481923,0.004288645706067492,-0.0051919568803938,0.006721268659576636
0.01799940936529605,0.02336580027717062,0.003932336087681672,0.0016516783760397056,0.008518782265095943,-0.0004296311243301208,0.0034517643518583523,0.0037329878764095297,0.012510551680503272,-0.0026165267571867288,0.008103101983612408,-0.004864377438875027,0.006436336175755869,-0.00036867607549842627,0.00943650010168214
-0.0076479968464747755,0.025647406211770828,0.02336580027717062,0.0010180657012544719,0.0091290243794152,0.00037445753352670537,0.0023690480384258614,0.001661673868982236,0.014194810047014898,-0.003374873764516476,0.008036700778636177,-0.007072900873284871,0.005933215050100708,0.00032315334425192163,0.008534023712218322
-0.0019506295281703494,0.005697367318304426,0.025647406211770828,0.000776084544445363,0.009196266038987955,-0.0012480919079929183,0.0042143587631002025,0.0028002609968836418,0.013467575206163917,-0.003156200253317225,0.008030374624786252,-0.006906366889399657,0.006016475414344911,0.0005939663827652109,0.008408820372495901
-0.001103116204304796,0.0008475133238655533,0.005697367318304426,8.287017504644577e-05,0.009146648282752697,0.0037329878764095297,0.012510551680503272,-0.0035672475263166404,0.0035593476886939157,-0.003085294648626525,0.00804482740471548,-0.006678216591876957,0.0062548585739278925,0.0005076272946239107,0.008424997088906183
-0.0022943334990811076,0.0011912172947763115,0.0008475133238655533,-6.050960410158965e-05,0.009181857800363404,0.001661673868982236,0.014194810047014898,-0.001782693077185418,0.0006131081874519449,-0.002918727903111725,0.008034602195736021,-0.005580725456394526,0.007267002091670862,-0.00025673034982892,0.00839791315084437
-0.006217724393966416,0.003923390894885309,0.0011912172947763115,-0.0002023985177835645,0.009286233747476658,0.0028002609968836418,0.013467575206163917,-0.003205058032450773,0.0026761667764172463,-0.003416103281332904,0.008005796242985442,-0.005892094845726383,0.006992264987787632,-0.000940111716939423,0.008698926736104272
-0.00859370621472288,0.0023759818207564638,0.003923390894885309,-0.004634584447786719,0.0032376932531461345,-0.0035672475263166404,0.0035593476886939157,-0.005701921369256801,0.003181204759657525,-0.003296556820298636,0.007907512861230368,-0.0051919568803938,0.006721268659576636,-0.0014011567602034679,0.0090510181900732
-0.011429877995757695,0.002836171781034815,0.0023759818207564638,-0.005264897972667206,0.004174323353263035,-0.001782693077185418,0.0006131081874519449,-0.008747102868148997,0.002609460517449574,-0.0029870083722119303,0.007453740569275306,-0.00036867607549842627,0.00943650010168214,-0.005605340668925431,0.0039156252996657625
-0.012913537797248983,0.0014836598014912883,0.002836171781034815,-0.007092049350846979,0.004787719711496735,-0.003205058032450773,0.0026761667764172463,-0.010979040669243186,0.0021949207153292706,-0.0030172037302492,0.0074959391248169485,0.00032315334425192163,0.008534023712218322,-0.006357560804750318,0.004783115860361821
-0.0021098908925959834,0.010803646904653,0.0014836598014912883,-0.0072598451322288425,0.004547459737109168,-0.005701921369256801,0.003181204759657525,-0.008817768895200888,0.005856366798196076,-0.0028931730227372437,0.007495530743062538,0.0005939663827652109,0.008408820372495901,-0.0063803124282396945,0.004758977778077127
-0.013672200462415018,0.011562309569819035,0.010803646904653,-0.009156156292784495,0.004433575741969451,-0.008747102868148997,0.002609460517449574,-0.009565209717419995,0.00646762911310711,-0.0038341342995300526,0.00798285266274323,0.0005076272946239107,0.008424997088906183,-0.008175895893684013,0.004806960373610833
0.0035978629768015588,0.01727006343921658,0.011562309569819035,-0.007520225064323166,0.006873950376578957,-0.010979040669243186,0.0021949207153292706,-0.004061409459403148,0.008798868753202658,-0.003795441944907705,0.008020044632948259,-0.00025673034982892,0.00839791315084437,-0.007334153539986489,0.006294311169745022
-0.012946699279869373,0.016544562256670933,0.01727006343921658,-0.008245723908514248,0.0072303822595010695,-0.008817768895200888,0.005856366798196076,-0.0076736789218276105,0.009768179491127476,-0.00461777369174174,0.008343014837571352,-0.000940111716939423,0.008698926736104272,-0.008295435666544055,0.006601716076973002
-0.008591972833563178,0.004354726446306195,0.016544562256670933,-0.007772739714815162,0.007071504859284084,-0.009565209717419995,0.00646762911310711,-0.005980269712210331,0.008575918607459975,-0.004848172400433783,0.008409551880067926,-0.0014011567602034679,0.0090510181900732,-0.008295188040664096,0.006601703056889508
-0.003457566408570153,0.005134406424993025,0.004354726446306195,-0.006196744483368689,0.006742718365699601,-0.004061409459403148,0.008798868753202658,-0.008332079507334235,0.004749902006153032,-0.0063808135271385125,0.005308942134690259,-0.005605340668925431,0.0039156252996657625,-0.00715628638535159,0.0066582220172441585
0.007400950042164909,0.010858516450735062,0.005134406424993025,-0.004611604327575208,0.008722845442308072,-0.0076736789218276105,0.009768179491127476,-0.0015495297333228079,0.008165405592670422,-0.005305888749378535,0.006436422999013244,-0.006357560804750318,0.004783115860361821,-0.004254216694006749,0.008018776420775923
0.0034862122337310023,0.003914737808433906,0.010858516450735062,-0.0017518688782175381,0.007935387485838177,-0.005980269712210331,0.008575918607459975,0.0024765319557752525,0.005499221360837422,-0.004917542909242725,0.006807744083948291,-0.0063803124282396945,0.004758977778077127,-0.0034547733902457506,0.008530797065042409
-0.0031515144762474362,0.006637726709978439,0.003914737808433906,-0.002876765120392371,0.007491313640443983,-0.008332079507334235,0.004749902006153032,0.0025785492665494915,0.005334464912208387,-0.005063857071524342,0.006741143644838784,-0.008175895893684013,0.004806960373610833,-0.0019518182493646673,0.0072632754582549605
0.01128675078057857,0.014438265256826007,0.006637726709978439,0.00116214322301562,0.007508978963343277,-0.0015495297333228079,0.008165405592670422,0.0038738161793540455,0.0072269325111428955,-0.004093779622977222,0.00802523252504235,-0.007334153539986489,0.006294311169745022,-0.0008534057059679511,0.008684720296158119
