0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3383.5668505147373,14471.323048171938,25559.07924582914,36646.83544348634,47734.59164114354,58822.347838800735,69910.10403645795,80997.86023411514,92085.61643177235,103173.37262942955,114261.12882708674,125348.88502474396,136436.64122240117,147524.39742005832,158612.15361771555,169699.90981537275,180787.66601302996,191875.42221068716,202963.17840834433,214050.93460600154,225138.69080365874
3284.058539005458,14334.841733804038,25385.624928602618,36436.4081234012,47487.19131819977,58537.97451299836,69588.75770779693,80639.54090259552,91690.3240973941,102741.10729219267,113791.89048699125,124842.67368178983,135893.45687658843,146944.24007138697,157995.02326618557,169045.80646098414,180096.58965578274,191147.37285058133,202198.15604537987,213248.93924017847,224299.72243497704
3243.325403951945,14279.470253087475,25315.615102223004,36351.75995135853,47387.90480049406,58424.04964962958,69460.19449876511,80496.33934790065,91532.48419703617,102568.62904617169,113604.77389530723,124640.91874444275,135677.0635935783,146713.2084427138,157749.35329184934,168785.49814098486,179821.6429901204,190857.78783925594,201893.93268839145,212930.077537527,223966.2223866625
3247.0639838331676,14286.258983624208,25325.45398341525,36364.648983206294,47403.84398299733,58443.03898278836,69482.23398257942,80521.42898237045,91560.62398216149,102599.81898195253,113639.01398174356,124678.20898153461,135717.40398132565,146756.59898111667,157795.79398090774,168834.98898069875,179874.18398048982,190913.37898028086,201952.57398007187,212991.7689798629,224030.96397965396
3191.1298311798105,14210.809338216914,25230.488845254018,36250.16835229112,47269.84785932823,58289.52736636532,69309.20687340244,80328.88638043954,91348.56588747664,102368.24539451372,113387.92490155082,124407.60440858794,135427.28391562504,146446.96342266214,157466.64292969924,168486.32243673634,179506.00194377347,190525.68145081057,201545.36095784765,212565.04046488478,223584.71997192185
3189.8896205102524,14211.16214100155,25232.434661492847,36253.707181984144,47274.97970247544,58296.25222296673,69317.52474345804,80338.79726394932,91360.06978444062,102381.34230493191,113402.61482542321,124423.88734591451,135445.1598664058,146466.4323868971,157487.7049073884,168508.9774278797,179530.249948371,190551.5224688623,201572.79498935357,212594.0675098449,223615.34003033617
3233.8934910461176,14275.600278350164,25317.30706565421,36359.013852958255,47400.720640262305,58442.42742756634,69484.1342148704,80525.84100217445,91567.54778947849,102609.25457678252,113650.96136408657,124692.66815139062,135734.37493869467,146776.08172599872,157817.78851330277,168859.4953006068,179901.20208791087,190942.9088752149,201984.61566251892,213026.322449823,224068.02923712702
3156.3468885931893,14172.139901330916,25187.932914068642,36203.72592680637,47219.5189395441,58235.311952281816,69251.10496501955,80266.89797775728,91282.690990495,102298.48400323272,113314.27701597045,124330.07002870819,135345.8630414459,146361.6560541836,157377.44906692137,168393.24207965907,179409.03509239684,190424.82810513454,201440.62111787224,212456.41413061,223472.2071433477
3374.986500381624,14467.68228450377,25560.378068625916,36653.07385274806,47745.76963687021,58838.46542099235,69931.16120511449,81023.85698923664,92116.55277335878,103209.24855748093,114301.94434160307,125394.64012572521,136487.33590984737,147580.0316939695,158672.72747809163,169765.4232622138,180858.11904633595,191950.8148304581,203043.5106145802,214136.20639870237,225228.9021828245
3358.6068893964302,14446.60479654247,25534.602703688506,36622.60061083455,47710.59851798059,58798.59642512662,69886.59433227267,80974.59223941871,92062.59014656473,103150.58805371077,114238.58596085681,125326.58386800285,136414.5817751489,147502.57968229492,158590.57758944097,169678.575496587,180766.57340373305,191854.5713108791,202942.5692180251,214030.56712517116,225118.5650323172
3376.393239751671,14472.52372415064,25568.654208549608,36664.78469294859,47760.915177347546,58857.04566174652,69953.1761461455,81049.30663054447,92145.43711494343,103241.5675993424,114337.69808374136,125433.82856814034,136529.95905253934,147626.08953693826,158722.22002133724,169818.35050573622,180914.48099013517,192010.61147453418,203106.74195893313,214202.8724433321,225299.00292773105
3608.9769625510226,14782.917678698843,25956.858394846662,37130.799110994485,48304.7398271423,59478.68054329012,70652.62125943795,81826.56197558576,93000.50269173358,104174.44340788141,115348.38412402921,126522.32484017704,137696.26555632488,148870.20627247266,160044.14698862052,171218.08770476832,182392.02842091612,193565.96913706398,204739.90985321178,215913.8505693596,227087.7912855074
3465.819704503284,14589.22404204147,25712.628379579655,36836.03271711785,47959.437054656024,59082.84139219421,70206.24572973241,81329.65006727059,92453.05440480876,103576.45874234695,114699.86307988514,125823.26741742334,136946.67175496154,148070.0760924997,159193.48043003792,170316.88476757606,181440.28910511424,192563.69344265247,203687.0977801906,214810.50211772884,225933.906455267
3405.5889336016603,14507.587158946153,25609.585384290644,36711.58360963514,47813.581834979625,58915.58006032412,70017.57828566863,81119.57651101312,92221.5747363576,103323.57296170208,114425.57118704657,125527.56941239108,136629.5676377356,147731.56586308006,158833.56408842458,169935.56231376904,181037.56053911353,192139.55876445802,203241.5569898025,214343.555215147,225445.5534404915
3368.7516772897134,14460.4712069475,25552.190736605287,36643.910266263076,47735.62979592086,58827.349325578645,69919.06885523644,81010.78838489421,92102.50791455201,103194.22744420978,114285.94697386758,125377.66650352537,136469.38603318317,147561.10556284097,158652.82509249874,169744.5446221565,180836.2641518143,191927.9836814721,203019.70321112988,214111.42274078768,225203.14227044545
3544.677929812931,14698.047125110032,25851.41632040713,37004.785515704236,48158.154711001334,59311.52390629843,70464.89310159555,81618.26229689263,92771.63149218973,103925.00068748683,115078.36988278393,126231.73907808104,137385.10827337814,148538.47746867524,159691.84666397233,170845.21585926943,181998.58505456653,193151.95424986363,204305.32344516073,215458.69264045786,226612.06183575492
3992.191370152439,15282.346311658248,26572.501253164057,37862.65619466987,49152.811136175675,60442.96607768148,71733.1210191873,83023.2759606931,94313.4309021989,105603.58584370471,116893.74078521051,128183.89572671634,139474.05066822216,150764.20560972794,162054.36055123378,173344.51549273953,184634.67043424537,195924.82537575118,207214.980317257,218505.13525876278,229795.2902002686
4095.4777596327817,15420.323505035272,26745.16925043776,38070.014995840254,49394.860741242745,60719.70648664523,72044.55223204772,83369.39797745021,94694.2437228527,106019.08946825519,117343.93521365766,128668.78095906017,139993.62670446266,151318.47244986513,162643.31819526764,173968.16394067009,185293.00968607262,196617.85543147512,207942.7011768776,219267.54692228007,230592.39266768255
3948.460298447342,15230.283420737733,26512.106543028123,37793.929665318516,49075.75278760891,60357.57590989929,71639.39903218969,82921.22215448009,94203.04527677047,105484.86839906084,116766.69152135124,128048.51464364164,139330.33776593202,150612.16088822242,161893.98401051282,173175.80713280317,184457.6302550936,195739.453377384,207021.27649967436,218303.09962196476,229584.92274425513
3752.0015036496047,14955.712691610917,26159.42387957223,37363.13506753354,48566.84625549486,59770.557443456164,70974.26863141748,82177.9798193788,93381.69100734011,104585.40219530142,115789.11338326272,126992.82457122405,138196.53575918535,149400.24694714666,160603.958135108,171807.66932306928,183011.3805110306,194215.09169899192,205418.80288695323,216622.51407491454,227826.22526287584
3492.0041659238004,14587.620250654742,25683.23633538568,36778.85242011663,47874.468504847566,58970.08458957851,70065.70067430945,81161.31675904039,92256.93284377133,103352.54892850228,114448.16501323321,125543.78109796417,136639.3971826951,147735.01326742605,158830.62935215698,169926.24543688793,181021.86152161888,192117.47760634983,203213.09369108075,214308.70977581167,225404.32586054262
3247.7580474856227,14245.427014649631,25243.09598181364,36240.76494897766,47238.43391614166,58236.10288330567,69233.7718504697,80231.44081763369,91229.10978479769,102226.77875196171,113224.44771912572,124222.11668628972,135219.78565345376,146217.45462061773,157215.12358778177,168212.79255494574,179210.46152210978,190208.13048927378,201205.7994564378,212203.46842360182,223201.1373907658
2860.9381530374185,13711.32365058514,24561.70914813286,35412.09464568058,46262.480143228306,57112.86564077602,67963.25113832374,78813.63663587146,89664.02213341919,100514.40763096689,111364.79312851462,122215.17862606233,133065.56412361006,143915.94962115778,154766.3351187055,165616.72061625324,176467.10611380095,187317.49161134867,198167.87710889635,209018.26260644413,219868.6481039918
2575.791805044086,13324.608115831163,24073.42442661824,34822.24073740532,45571.05704819239,56319.87335897947,67068.68966976657,77817.50598055363,88566.32229134071,99315.13860212779,110063.95491291485,120812.77122370194,131561.58753448902,142310.4038452761,153059.22015606318,163808.03646685023,174556.85277763734,185305.66908842442,196054.48539921147,206803.30170999857,217552.11802078562
2391.059645518985,13065.907421056394,23740.755196593804,34415.602972131215,45090.45074766862,55765.298523206024,66440.14629874345,77114.99407428085,87789.84184981826,98464.68962535566,109139.53740089307,119814.38517643049,130489.2329519679,141164.0807275053,151838.92850304273,162513.7762785801,173188.62405411754,183863.47182965494,194538.31960519234,205213.16738072978,215888.01515626715
2242.897806250219,12854.097505023936,23465.297203797654,34076.49690257137,44687.69660134509,55298.8963001188,65910.09599889253,76521.29569766624,87132.49539643995,97743.69509521368,108354.89479398739,118966.09449276111,129577.29419153483,140188.49389030854,150799.69358908228,161410.893287856,172022.0929866297,182633.29268540343,193244.49238417714,203855.69208295085,214466.89178172455
2195.8771616459903,12786.992185893623,23378.107210141254,33969.22223438889,44560.33725863652,55151.45228288415,65742.56730713179,76333.68233137942,86924.79735562704,97515.91237987469,108107.02740412232,118698.14242836995,129289.25745261759,139880.37247686522,150471.48750111286,161062.60252536047,171653.71754960812,182244.83257385573,192835.94759810338,203427.06262235102,214018.17764659863
2085.427389240002,12623.855746743115,23162.284104246228,33700.71246174934,44239.140819252454,54777.56917675556,65315.997534258684,75854.4258917618,86392.8542492649,96931.28260676803,107469.71096427113,118008.13932177424,128546.56767927736,139084.99603678047,149623.4243942836,160161.85275178668,170700.28110928982,181238.70946679293,191777.13782429605,202315.56618179913,212853.99453930225
2098.0393340939204,12647.857258388054,23197.675182682186,33747.49310697632,44297.31103127045,54847.12895556458,65396.94687985872,75946.76480415284,86496.58272844699,97046.40065274111,107596.21857703524,118146.03650132938,128695.85442562352,139245.67234991764,149795.49027421177,160345.3081985059,170895.12612280005,181444.94404709418,191994.7619713883,202544.57989568243,213094.39781997656
2016.6749683955888,12533.156481577375,23049.63799475916,33566.11950794095,44082.60102112273,54599.082534304514,65115.56404748631,75632.04556066809,86148.52707384988,96665.00858703167,107181.49010021344,117697.97161339523,128214.45312657703,138730.93463975878,149247.4161529406,159763.8976661224,170280.37917930415,180796.86069248596,191313.34220566775,201829.8237188495,212346.3052320313
1796.7430950120822,12215.814428387475,22634.885761762867,33053.95709513826,43473.02842851365,53892.09976188904,64311.17109526444,74730.24242863983,85149.31376201523,95568.38509539061,105987.456428766,116406.5277621414,126825.59909551681,137244.6704288922,147663.7417622676,158082.81309564295,168501.88442901836,178920.95576239377,189340.02709576915,199759.09842914453,210178.16976251992
1684.021602574338,12061.188961299767,22438.356320025196,32815.52367875063,43192.691037476055,53569.85839620148,63947.025754926915,74324.19311365235,84701.36047237777,95078.5278311032,105455.69518982862,115832.86254855407,126210.02990727949,136587.19726600492,146964.36462473034,157341.5319834558,167718.6993421812,178095.86670090663,188473.03405963205,198850.2014183575,209227.3687770829
1582.626439704869,11912.377265288791,22242.128090872713,32571.878916456637,42901.62974204056,53231.380567624474,63561.1313932084,73890.88221879232,84220.63304437624,94550.38386996015,104880.13469554408,115209.88552112802,125539.63634671194,135869.38717229586,146199.1379978798,156528.8888234637,166858.63964904763,177188.39047463154,187518.14130021544,197847.89212579938,208177.64295138328
1529.0295522069512,11830.821242986514,22132.612933766075,32434.40462454564,42736.1963153252,53037.98800610476,63339.77969688433,73641.57138766389,83943.36307844345,94245.15476922301,104546.94646000257,114848.73815078214,125150.52984156171,135452.32153234127,145754.11322312083,156055.9049139004,166357.69660467995,176659.48829545954,186961.27998623907,197263.07167701866,207564.86336779819
1484.5967575901257,11762.694971178313,22040.7931847665,32318.891398354688,42596.989611942874,52875.08782553106,63153.18603911925,73431.28425270744,83709.38246629562,93987.48067988381,104265.57889347199,114543.67710706018,124821.77532064838,135099.87353423654,145377.97174782475,155656.0699614129,165934.16817500113,176212.2663885893,186490.3646021775,196768.46281576567,207046.56102935385
1471.0678686521128,11741.6207891915,22012.173709730887,32282.726630270277,42553.27955080967,52823.83247134905,63094.38539188844,73364.93831242782,83635.49123296722,93906.0441535066,104176.59707404599,114447.14999458539,124717.70291512477,134988.25583566414,145258.80875620354,155529.3616767429,165799.91459728233,176070.46751782173,186341.0204383611,196611.5733589005,206882.12627943986
1502.178806389575,11790.015660875411,22077.852515361246,32365.689369847085,42653.52622433292,52941.36307881875,63229.1999333046,73517.03678779042,83804.87364227626,94092.71049676208,104380.54735124792,114668.38420573376,124956.22106021961,135244.05791470542,145531.89476919128,155819.7316236771,166107.56847816295,176395.40533264878,186683.2421871346,196971.07904162045,207258.91589610628
1555.598953651824,11872.978611576993,22190.35826950216,32507.73792742733,42825.1175853525,53142.49724327766,63459.876901202835,73777.25655912801,84094.63621705316,94412.01587497833,104729.3955329035,115046.77519082867,125364.15484875385,135681.53450667902,145998.91416460418,156316.29382252935,166633.6734804545,176951.0531383797,187268.43279630484,197585.81245423004,207903.19211215517
1522.4362072401173,11822.829999050997,22123.223790861877,32423.617582672756,42724.011374483634,53024.40516629451,63324.7989581054,73625.19274991628,83925.58654172716,94225.98033353804,104526.37412534891,114826.7679171598,125127.16170897069,135427.55550078154,145727.94929259244,156028.34308440328,166328.73687621419,176629.1306680251,186929.52445983596,197229.91825164683,207530.3120434577
1464.2564226904128,11732.646993146482,22001.037563602553,32269.428134058624,42537.81870451469,52806.20927497076,63074.599845426834,73342.9904158829,83611.38098633896,93879.77155679504,104148.1621272511,114416.55269770719,124684.94326816326,134953.3338386193,145221.7244090754,155490.11497953147,165758.50554998752,176026.8961204436,186295.28669089967,196563.6772613557,206832.0678318118
1416.556774918692,11657.837826800465,21899.11887868224,32140.39993056401,42381.68098244578,52622.962034327546,62864.24308620933,73105.52413809109,83346.80518997287,93588.08624185465,103829.3672937364,114070.64834561819,124311.92939749996,134553.2104493817,144794.4915012635,155035.77255314525,165277.05360502706,175518.33465690885,185759.61570879057,196000.89676067236,206242.17781255412
1352.3564754311597,11555.147647028385,21757.93881862561,31960.72999022284,42163.52116182006,52366.312333417285,62569.10350501452,72771.89467661174,82974.68584820896,93177.47701980619,103380.2681914034,113583.05936300065,123785.85053459788,133988.64170619508,144191.43287779234,154394.2240493895,164597.01522098677,174799.806392584,185002.59756418123,195205.38873577843,205408.17990737566
1283.212624342844,11445.4411747123,21607.669725081752,31769.898275451214,41932.12682582066,52094.35537619011,62256.58392655958,72418.81247692903,82581.04102729849,92743.26957766793,102905.49812803739,113067.72667840685,123229.95522877632,133392.18377914574,143554.4123295152,153716.64087988465,163878.86943025413,174041.09798062357,184203.326530993,194365.5550813625,204527.78363173193
1216.2707954737532,11339.83276021774,21463.394724961723,31586.956689705712,41710.5186544497,51834.08061919368,61957.642583937675,72081.20454868166,82204.76651342564,92328.32847816963,102451.8904429136,112575.4524076576,122699.0143724016,132822.57633714555,142946.13830188956,153069.70026663353,163193.2622313775,173316.82419612154,183440.3861608655,193563.9481256095,203687.51009035346
1216.3200089129352,11341.492658912168,21466.6653089114,31591.837958910633,41717.01060890986,51842.18325890909,61967.35590890833,72092.52855890755,82217.70120890679,92342.87385890601,102468.04650890524,112593.21915890448,122718.39180890373,132843.56445890293,142968.7371089022,153093.9097589014,163219.08240890063,173344.25505889987,183469.42770889908,193594.60035889834,203719.77300889755
1269.8574401607325,11426.558686109463,21583.259932058194,31739.961178006928,41896.662423955655,52053.363669904385,62210.06491585312,72366.76616180185,82523.46740775058,92680.16865369931,102836.86989964804,112993.57114559678,123150.27239154551,133306.97363749423,143463.67488344296,153620.3761293917,163777.07737534042,173933.77862128915,184090.47986723788,194247.1811131866,204403.88235913534
1288.670748651534,11456.275351872482,21623.87995509343,31791.484558314383,41959.089161535325,52126.69376475627,62294.29836797723,72461.90297119819,82629.50757441913,92797.11217764008,102964.71678086101,113132.32138408197,123299.92598730292,133467.53059052385,143635.13519374482,153802.73979696573,163970.3444001867,174137.94900340767,184305.55360662861,194473.15820984956,204640.7628130705
1358.4741077636386,11566.741411399702,21775.008715035765,31983.276018671833,42191.543322307894,52399.81062594396,62608.077929580024,72816.34523321608,83024.61253685215,93232.87984048821,103441.14714412428,113649.41444776035,123857.68175139642,134065.94905503246,144274.21635866852,154482.48366230458,164690.75096594065,174899.01826957674,185107.28557321278,195315.55287684884,205523.8201804849
1496.9727795498252,11780.237625511072,22063.50247147232,32346.767317433565,42630.03216339481,52913.29700935605,63196.561855317304,73479.82670127855,83763.0915472398,94046.35639320104,104329.62123916228,114612.88608512354,124896.15093108479,135179.415777046,145462.68062300727,155745.9454689685,166029.21031492978,176312.47516089102,186595.74000685225,196879.0048528135,207162.26969877473
1682.830469553184,12058.381496280095,22433.932523007006,32809.483549733915,43185.03457646083,53560.585603187734,63936.136629914654,74311.68765664156,84687.23868336847,95062.78971009539,105438.34073682228,115813.8917635492,126189.44279027612,136564.993817003,146940.54484372993,157316.09587045683,167691.64689718376,178067.1979239107,188442.7489506376,198818.29997736448,209193.85100409138
1813.716247892086,12253.271885450657,22692.827523009226,33132.3831605678,43571.93879812637,54011.49443568494,64451.05007324352,74890.60571080209,85330.16134836065,95769.71698591922,106209.2726234778,116648.82826103637,127088.38389859494,137527.9395361535,147967.4951737121,158407.05081127066,168846.60644882923,179286.16208638778,189725.71772394635,200165.27336150492,210604.8289990635
1787.7159168275286,12217.379542687217,22647.043168546905,33076.70679440659,43506.37042026628,53936.03404612596,64365.69767198566,74795.36129784535,85225.02492370503,95654.68854956471,106084.3521754244,116514.0158012841,126943.6794271438,137373.34305300345,147803.00667886317,158232.67030472285,168662.33393058254,179091.99755644222,189521.6611823019,199951.3248081616,210380.98843402127
1848.3895234734766,12307.754736784107,22767.119950094737,33226.48516340537,43685.850376716,54145.21559002663,64604.58080333726,75063.9460166479,85523.31122995852,95982.67644326916,106442.04165657978,116901.40686989042,127360.77208320105,137820.13729651168,148279.5025098223,158738.86772313292,169198.23293644356,179657.5981497542,190116.96336306483,200576.32857637547,211035.69378968608
1881.1150749973278,12356.79797821331,22832.480881429292,33308.16378464528,43783.84668786125,54259.52959107724,64735.21249429323,75210.89539750922,85686.57830072519,96162.26120394118,106637.94410715715,117113.62701037314,127589.30991358912,138064.99281680508,148540.6757200211,159016.35862323706,169492.04152645305,179967.72442966903,190443.40733288502,200919.09023610098,211394.77313931697
1895.685139744058,12379.362788483779,22863.0404372235,33346.71808596322,43830.395734702935,54314.07338344266,64797.75103218239,75281.42868092211,85765.10632966182,96248.78397840154,106732.46162714125,117216.13927588098,127699.81692462071,138183.49457336043,148667.17222210014,159150.84987083985,169634.52751957957,180118.2051683193,190601.88281705903,201085.56046579877,211569.23811453846
1921.262143343212,12419.652473212805,22918.0428030824,33416.433132952,43914.82346282159,54413.21379269118,64911.604122560784,75409.99445243037,85908.38478229997,96406.77511216956,106905.16544203916,117403.55577190875,127901.94610177836,138400.3364316479,148898.72676151755,159397.11709138713,169895.5074212567,180393.89775112632,190892.28808099593,201390.6784108655,211889.0687407351
1963.048471218611,12482.943186275723,23002.837901332834,33522.73261638995,44042.62733144705,54562.522046504164,65082.41676156128,75602.31147661839,86122.2061916755,96642.1009067326,107161.99562178971,117681.89033684682,128201.78505190395,138721.67976696105,149241.57448201816,159761.46919707526,170281.3639121324,180801.2586271895,191321.15334224657,201841.04805730373,212360.9427723608
1864.0111139183668,12334.582888451127,22805.154662983885,33275.72643751665,43746.298212049405,54216.86998658216,64687.441761114926,75158.01353564768,85628.58531018044,96099.1570847132,106569.72885924595,117040.30063377872,127510.87240831148,137981.44418284425,148452.015957377,158922.58773190976,169393.15950644252,179863.73128097528,190334.30305550803,200804.8748300408,211275.44660457355
1807.721132697761,12249.165326404247,22690.609520110735,33132.05371381722,43573.497907523706,54014.94210123019,64456.38629493668,74897.83048864317,85339.27468234966,95780.71887605614,106222.16306976262,116663.60726346912,127105.0514571756,137546.49565088208,147987.93984458857,158429.38403829504,168870.82823200154,179312.27242570804,189753.7166194145,200195.160813121,210636.60500682748
1757.5610706329094,12173.978230428136,22590.395390223362,33006.81255001859,43423.229709813815,53839.64686960904,64256.06402940427,74672.48118919949,85088.89834899471,95505.31550878995,105921.73266858517,116338.14982838041,126754.56698817563,137170.98414797086,147587.4013077661,158003.8184675613,168420.23562735654,178836.65278715175,189253.06994694698,199669.4871067422,210085.90426653743
1676.5341214309415,12048.59656217645,22420.65900292196,32792.72144366746,43164.78388441297,53536.846325158476,63908.90876590399,74280.97120664948,84653.033647395,95025.0960881405,105397.15852888601,115769.22096963153,126141.28341037704,136513.34585112252,146885.40829186805,157257.47073261352,167629.53317335906,178001.5956141046,188373.65805485006,198745.7204955956,209117.78293634107
1611.6352573751985,11949.660857317018,22287.686457258835,32625.712057200657,42963.737657142476,53301.76325708428,63639.78885702611,73977.81445696793,84315.84005690974,94653.86565685156,104991.89125679337,115329.9168567352,125667.94245667703,136005.96805661885,146343.99365656066,156682.01925650245,167020.0448564443,177358.0704563861,187696.09605632792,198034.12165626977,208372.14725621155
1562.8036298366878,11877.171856206805,22191.54008257692,32505.90830894704,42820.276535317156,53134.64476168727,63449.012988057395,73763.3812144275,84077.74944079762,94392.11766716772,104706.48589353784,115020.85411990796,125335.2223462781,135649.5905726482,145963.95879901832,156278.32702538843,166592.69525175856,176907.06347812866,187221.43170449877,197535.7999308689,207850.168157239
1505.381634522535,11788.905100067937,22072.42856561334,32355.952031158744,42639.475496704144,52922.99896224955,63206.52242779495,73490.04589334034,83773.56935888575,94057.09282443115,104340.61628997655,114624.13975552197,124907.66322106737,135191.18668661275,145474.71015215816,155758.23361770358,166041.75708324896,176325.2805487944,186608.80401433978,196892.32747988516,207175.85094543057
1538.2286821892078,11842.468804158754,22146.7089261283,32450.94904809785,42755.189170067395,53059.42929203694,63363.669414006494,73667.90953597604,83972.14965794559,94276.38977991513,104580.62990188468,114884.87002385422,125189.11014582378,135493.3502677933,145797.59038976286,156101.8305117324,166406.07063370195,176710.3107556715,187014.55087764104,197318.79099961062,207623.03112158013
1555.401399410316,11870.267157423712,22185.13291543711,32499.998673450504,42814.864431463895,53129.73018947729,63444.59594749069,73759.46170550407,84074.32746351747,94389.19322153086,104704.05897954426,115018.92473755767,125333.79049557107,135648.65625358446,145963.52201159784,156278.38776961123,166593.25352762465,176908.11928563804,187222.98504365142,197537.8508016648,207852.7165596782
1609.5030616371982,11954.120050937685,22298.73704023817,32643.354029538656,42987.97101883914,53332.58800813962,63677.204997440116,74021.8219867406,84366.43897604108,94711.05596534155,105055.67295464204,115400.28994394254,125744.90693324302,136089.5239225435,146434.140911844,156778.75790114445,167123.37489044497,177467.99187974544,187812.60886904591,198157.2258583464,208501.84284764688
1620.5376601436678,11972.70582220171,22324.873984259753,32677.0421463178,43029.210308375834,53381.378470433876,63733.54663249193,74085.71479454997,84437.88295660801,94790.05111866604,105142.21928072408,115494.38744278214,125846.55560484019,136198.7237668982,146550.89192895626,156903.06009101428,167255.22825307233,177607.39641513038,187959.56457718843,198311.73273924645,208663.9009013045
1599.5212203456642,11941.30112682194,22283.081033298215,32624.860939774495,42966.64084625077,53308.420752727034,63650.20065920332,73991.98056567958,84333.76047215586,94675.54037863213,105017.3202851084,115359.10019158469,125700.88009806098,136042.66000453723,146384.4399110135,156726.21981748976,167067.99972396606,177409.77963044235,187751.5595369186,198093.33944339489,208435.11934987115
1611.2186964101109,11958.79729688881,22306.375897367507,32653.954497846207,43001.53309832491,53349.111698803594,63696.6902992823,74044.268899761,84391.8475002397,94739.4261007184,105087.00470119707,115434.58330167578,125782.16190215449,136129.74050263318,146477.31910311186,156824.89770359057,167172.47630406928,177520.054904548,187867.63350502666,198215.21210550537,208562.79070598405
1666.355086489714,12041.46217277512,22416.56925906053,32791.676345345935,43166.78343163134,53541.89051791674,63916.99760420215,74292.10469048755,84667.21177677297,95042.31886305836,105417.42594934377,115792.53303562918,126167.64012191459,136542.7472082,146917.8542944854,157292.96138077078,167668.06846705623,178043.17555334163,188418.282639627,198793.38972591245,209168.49681219782
1680.5549055375436,12063.316450849896,22446.077996162247,32828.839541474605,43211.601086786955,53594.362632099306,63977.124177411664,74359.88572272402,84742.64726803637,95125.40881334872,105508.17035866107,115890.93190397343,126273.69344928578,136656.4549945981,147039.2165399105,157421.97808522283,167804.7396305352,178187.50117584754,188570.2627211599,198953.02426647223,209335.7858117846
1640.137697027765,12002.681372624107,22365.22504822045,32727.768723816796,43090.31239941314,53452.85607500948,63815.39975060583,74177.94342620217,84540.48710179851,94903.03077739486,105265.57445299119,115628.11812858754,125990.66180418388,136353.20547978024,146715.74915537657,157078.2928309729,167440.83650656926,177803.3801821656,188165.92385776195,198528.46753335829,208891.01120895462
1652.272586302897,12021.408495365025,22390.544404427153,32759.680313489283,43128.81622255141,53497.952131613536,63867.08804067567,74236.22394973779,84605.35985879993,94974.49576786204,105343.63167692417,115712.76758598631,126081.90349504845,136451.03940411055,146820.1753131727,157189.31122223483,167558.44713129694,177927.58304035908,188296.7189494212,198665.85485848333,209034.99076754545
1629.2184279171925,11985.757545648996,22342.2966633808,32698.8357811126,43055.374898844406,53411.9140165762,63768.45313430801,74124.99225203981,84481.53136977162,94838.07048750341,105194.60960523521,115551.14872296702,125907.68784069883,136264.22695843063,146620.76607616243,156977.30519389422,167333.84431162605,177690.38342935784,188046.92254708963,198403.46166482143,208760.00078255322
1656.258641568393,12026.985153489226,22397.711665410057,32768.43817733089,43139.164689251724,53509.89120117255,63880.61771309339,74251.34422501423,84622.07073693506,94992.79724885587,105363.5237607767,115734.25027269755,126104.97678461838,136475.7032965392,146846.42980846006,157217.15632038086,167587.88283230172,177958.60934422252,188329.33585614336,198700.0623680642,209070.78887998502
1634.463907126292,11993.477202207645,22352.490497289,32711.503792370353,43070.517087451706,53429.530382533056,63788.54367761442,74147.55697269578,84506.57026777712,94865.58356285848,105224.59685793982,115583.61015302119,125942.62344810255,136301.6367431839,146660.65003826527,157019.6633333466,167378.67662842796,177737.68992350932,188096.70321859067,198455.71651367203,208814.72980875336
1637.8239337572738,11997.948712684805,22358.073491612337,32718.19827053987,43078.3230494674,53438.44782839492,63798.572607322465,74158.69738624999,84518.82216517752,94878.94694410505,105239.07172303257,115599.19650196012,125959.32128088766,136319.44605981518,146679.57083874271,157039.69561767022,167399.8203965978,177759.9451755253,188120.06995445283,198480.19473338034,208840.31951230788
1603.9257182144338,11946.098370529786,22288.271022845136,32630.443675160488,42972.61632747584,53314.788979791185,63656.96163210654,73999.1342844219,84341.30693673724,94683.4795890526,105025.65224136793,115367.8248936833,125709.99754599866,136052.170198314,146394.34285062936,156736.5155029447,167078.68815526005,177420.8608075754,187763.03345989075,198105.20611220613,208447.37876452145
1574.8452426860244,11901.535781630106,22228.226320574187,32554.916859518275,42881.60739846235,53208.29793740643,63534.988476350525,73861.6790152946,84188.36955423868,94515.06009318275,104841.75063212683,115168.44117107092,125495.13171001502,135821.82224895907,146148.51278790316,156475.20332684723,166801.89386579132,177128.58440473542,187455.27494367948,197781.96548262358,208108.65602156764
1646.1821360212143,12010.555386986436,22374.928637951656,32739.301888916878,43103.6751398821,53468.04839084732,63832.42164181254,74196.79489277778,84561.16814374298,94925.54139470821,105289.91464567342,115654.28789663865,126018.66114760387,136383.0343985691,146747.40764953432,157111.78090049952,167476.15415146475,177840.52740243,188204.9006533952,198569.27390436042,208933.64715532563
1595.8274726780726,11934.40825810883,22272.989043539586,32611.569828970343,42950.1506144011,53288.73139983185,63627.312185262614,73965.89297069337,84304.47375612412,94643.05454155487,104981.63532698562,115320.2161124164,125658.79689784715,135997.3776832779,146335.95846870868,156674.53925413938,167013.12003957017,177351.70082500094,187690.28161043167,198028.86239586244,208367.44318129317
