0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2965230.388302158,22904712.707920354,42844195.027538545,62783677.34715675,82723159.66677493,102662641.98639314,122602124.30601135,142541606.62562954,162481088.9452477,182420571.2648659,202360053.5844841,222299535.9041023,242239018.22372052,262178500.5433387,282117982.86295694,302057465.18257505,321996947.5021933,341936429.8218115,361875912.14142966,381815394.4610478,401754876.78066605
2998405.87271533,22958463.75832564,42918521.64393595,62878579.52954627,82838637.41515657,102798695.30076687,122758753.1863772,142718811.0719875,162678868.9575978,182638926.8432081,202598984.72881842,222559042.61442873,242519100.50003907,262479158.38564935,282439216.27125967,302399274.15686995,322359332.0424803,342319389.9280906,362279447.81370085,382239505.6993112,402199563.5849215
3102952.566783098,23120621.53135162,43138290.49592014,63155959.46048866,83173628.42505717,103191297.38962568,123208966.35419424,143226635.31876275,163244304.28333125,183261973.24789977,203279642.21246827,223297311.17703682,243314980.14160538,263332649.10617384,283350318.07074237,303367987.0353109,323385655.9998794,343403324.9644479,363420993.9290164,383438662.89358497,403456331.85815346
3124260.4552071574,23156552.172147777,43188843.88908839,63221135.60602902,83253427.32296963,103285719.03991024,123318010.75685088,143350302.47379148,163382594.19073212,183414885.90767273,203447177.62461334,223479469.341554,243511761.0584946,263544052.7754352,283576344.49237585,303608636.20931643,323640927.9262571,343673219.64319766,363705511.3601383,383737803.0770789,403770094.7940195
3083638.415015687,23095813.92146133,43107989.42790697,63120164.934352614,83132340.44079825,103144515.94724387,123156691.45368953,143168866.9601352,163181042.4665808,183193217.97302642,203205393.47947207,223217568.98591772,243229744.4923634,263241919.99880898,283254095.5052547,303266271.0117003,323278446.5181459,343290622.02459157,363302797.5310372,383314973.03748286,403327148.54392844
3106251.4658635664,23129655.138470862,43153058.81107816,63176462.48368546,83199866.15629275,103223269.82890004,123246673.50150736,143270077.17411464,163293480.84672195,183316884.51932922,203340288.19193652,223363691.86454383,243387095.53715116,263410499.2097584,283433902.8823657,303457306.55497295,323480710.2275803,343504113.9001876,363527517.57279485,383550921.24540216,403574324.91800946
3212826.5619641305,23289536.31893163,43366246.07589913,63442955.83286663,83519665.58983414,103596375.34680162,123673085.10376914,143749794.8607366,163826504.61770415,183903214.37467164,203979924.13163912,224056633.88860664,244133343.64557415,264210053.40254164,284286763.1595091,304363472.9164766,324440182.67344415,344516892.43041164,364593602.1873791,384670311.9443466,404747021.7013141
3240265.7328113797,23331798.171220947,43423330.60963052,63514863.04804009,83606395.48644964,103697927.92485921,123789460.3632688,143880992.80167836,163972525.24008793,184064057.6784975,204155590.11690706,224247122.55531663,244338654.99372622,264430187.43213576,284521719.8705453,304613252.3089549,324704784.74736446,344796317.185774,364887849.6241836,384979382.0625932,405070914.5010027
3162144.589568389,23214526.760749023,43266908.93192966,63319291.1031103,83371673.27429093,103424055.44547157,123476437.61665222,143528819.78783283,163581201.95901346,183633584.1301941,203685966.30137473,223738348.4725554,243790730.64373603,263843112.81491664,283895494.9860973,303947877.1572779,324000259.32845855,344052641.4996392,364105023.6708198,384157405.8420005,404209788.0131811
3185590.859084098,23250739.150962092,43315887.442840084,63381035.734718084,83446184.02659607,103511332.31847405,123576480.61035208,143641628.90223005,163706777.19410804,183771925.48598602,203837073.777864,223902222.06974205,243967370.36162007,264032518.65349802,284097666.94537604,304162815.237254,324227963.529132,344293111.82101,364358260.112888,384423408.40476596,404488556.69664395
3141034.605942071,23181791.13033165,43222547.65472123,63263304.17911081,83304060.70350039,103344817.22788996,123385573.75227955,143426330.27666914,163467086.8010587,183507843.32544827,203548599.84983784,223589356.37422746,243630112.89861703,263670869.4230066,283711625.9473962,303752382.4717857,323793138.99617535,343833895.5205649,363874652.0449545,383915408.56934404,403956165.0937336
3193291.690944742,23261521.381954912,43329751.07296508,63397980.763975255,83466210.45498542,103534440.14599559,123602669.83700578,143670899.52801594,163739129.2190261,183807358.91003627,203875588.6010464,223943818.29205662,244012047.9830668,264080277.67407694,284148507.36508715,304216737.05609727,324284966.74710745,344353196.4381176,364421426.1291278,384489655.8201379,404557885.5111481
3151175.9507852243,23196723.29530066,43242270.63981609,63287817.98433153,83333365.32884696,103378912.67336239,123424460.01787783,143470007.3623933,163515554.7069087,183561102.05142415,203606649.39593956,223652196.740455,243697744.08497044,263743291.42948586,283788838.77400136,303834386.1185167,323879933.4630322,343925480.8075476,363971028.1520631,384016575.49657845,404062122.8410939
3157677.4446823476,23205376.712803297,43253075.98092424,63300775.24904519,83348474.51716614,103396173.78528707,123443873.05340804,143491572.32152897,163539271.58964995,183586970.85777086,203634670.1258918,223682369.39401275,243730068.66213372,263777767.93025467,283825467.1983756,303873166.4664965,323920865.73461753,343968565.0027385,364016264.27085936,384063963.5389803,404111662.80710125
3092165.899131709,23105102.225091398,43118038.55105109,63130974.87701078,83143911.20297046,103156847.52893014,123169783.85488984,143182720.18084952,163195656.5068092,183208592.8327689,203221529.15872857,223234465.48468825,243247401.810648,263260338.13660765,283273274.4625673,303286210.788527,323299147.1144867,343312083.4404464,363325019.76640606,383337956.09236574,403350892.4183254
3035969.276009197,23018925.0170889,43001880.7581686,62984836.49924831,82967792.24032801,102950747.98140772,122933703.72248743,142916659.46356714,162899615.20464683,182882570.94572654,202865526.68680623,222848482.42788595,242831438.16896567,262814393.91004536,282797349.6511251,302780305.3922047,322763261.13328445,342746216.87436414,362729172.6154439,382712128.3565236,402695084.09760326
3173832.2983254134,23229758.36316977,43285684.42801413,63341610.49285849,83397536.55770284,103453462.6225472,123509388.68739156,143565314.7522359,163621240.81708026,183677166.8819246,203733092.94676897,223789019.01161334,243844945.07645774,263900871.14130202,283956797.2061464,304012723.2709907,324068649.3358351,344124575.40067947,364180501.4655238,384236427.5303682,404292353.5952125
3076509.918598816,23082490.72571905,43088471.53283928,63094452.339959525,83100433.14707975,103106413.95419998,123112394.76132023,143118375.56844047,163124356.3755607,183130337.18268093,203136317.98980117,223142298.7969214,243148279.60404167,263154260.41116187,283160241.2182821,303166222.02540237,323172202.8325226,343178183.63964283,363184164.44676304,383190145.2538833,403196126.0610035
3068300.314442551,23070060.164033312,43071820.01362407,63073579.863214836,83075339.7128056,103077099.56239635,123078859.41198713,143080619.26157787,163082379.11116865,183084138.9607594,203085898.81035015,223087658.65994093,243089418.50953168,263091178.35912243,283092938.2087132,303094698.05830395,323096457.90789473,343098217.7574855,363099977.6070762,383101737.456667,403103497.3062577
3094068.0422217855,23109546.648072347,43125025.25392291,63140503.85977347,83155982.46562402,103171461.07147458,123186939.67732516,143202418.28317574,163217896.88902625,183233375.49487683,203248854.10072738,223264332.70657796,243279811.31242853,263295289.91827905,283310768.5241297,303326247.12998015,323341725.7358307,343357204.34168136,363372682.9475319,383388161.55338246,403403640.159233
3098960.9295897917,23117199.447594393,43135437.96559899,63153676.48360359,83171915.0016082,103190153.51961277,123208392.03761739,143226630.55562198,163244869.07362658,183263107.59163117,203281346.10963577,223299584.6276404,243317823.145645,263336061.66364956,283354300.1816542,303372538.69965875,323390777.2176634,343409015.73566794,363427254.25367254,383445492.77167714,403463731.28968173
3092733.844004441,23107001.927226134,43121270.01044782,63135538.09366952,83149806.17689121,103164074.26011288,123178342.3433346,143192610.4265563,163206878.50977796,183221146.59299964,203235414.67622134,223249682.75944304,243263950.84266475,263278218.92588642,283292487.0091081,303306755.0923298,323321023.17555153,343335291.2587732,363349559.3419948,383363827.4252166,403378095.5084382
3126598.683872096,23159237.978708085,43191877.27354407,63224516.568380065,83257155.86321604,103289795.15805203,123322434.45288803,143355073.747724,163387713.04255998,183420352.33739597,203452991.63223195,223485630.92706794,243518270.22190395,263550909.51673993,283583548.8115759,303616188.1064119,323648827.4012479,343681466.6960839,363714105.9909198,383746745.2857559,403779384.5805918
3151221.0886557736,23196684.956561945,43242148.82446811,63287612.69237429,83333076.56028046,103378540.42818661,123424004.29609281,143469468.16399896,163514932.03190514,183560395.89981127,203605859.76771745,223651323.63562363,243696787.50352982,263742251.37143597,283787715.23934215,303833179.10724825,323878642.9751545,343924106.8430607,363969570.71096677,384015034.57887304,404060498.44677913
3354057.0026205964,23501446.730713855,43648836.45880712,63796226.186900385,83943615.91499364,104091005.6430869,124238395.37118016,144385785.09927344,164533174.82736668,184680564.55545995,204827954.28355318,224975344.01164645,245122733.73973975,265270123.46783298,285417513.19592625,305564902.9240195,325712292.6521128,345859682.38020605,366007072.1082993,386154461.8363926,406301851.5644858
3456341.2084312,23655034.401419006,43853727.59440681,64052420.78739463,84251113.98038243,104449807.17337023,124648500.36635806,144847193.55934587,165045886.75233367,185244579.94532144,205443273.13830924,225641966.33129707,245840659.5242849,266039352.71727267,286238045.9102605,306436739.1032483,326635432.2962361,346834125.48922396,367032818.6822117,387231511.87519956,407430205.0681873
3512930.0968541917,23740089.48438579,43967248.87191739,64194408.25944898,84421567.64698058,104648727.03451216,124875886.42204377,145103045.80957538,165330205.19710696,185557364.58463854,205784523.97217014,226011683.35970175,246238842.74723336,266466002.13476494,286693161.52229655,306920320.9098281,327147480.29735976,347374639.68489134,367601799.07242286,387828958.4599545,408056117.8474861
3569699.5667500007,23825601.542172376,44081503.517594755,64337405.49301713,84593307.4684395,104849209.44386187,125105111.41928425,145361013.39470664,165616915.370129,185872817.34555134,206128719.32097372,226384621.2963961,246640523.27181852,266896425.24724087,287152327.2226632,307408229.1980856,327664131.173508,347920033.1489304,368175935.1243527,388431837.09977514,408687739.07519746
3777038.2995758266,24130685.730463125,44484333.16135042,64837980.59223772,85191628.02312501,105545275.4540123,125898922.88489962,146252570.3157869,166606217.7466742,186959865.1775615,207313512.60844877,227667160.03933612,248020807.4702234,268374454.90111068,288728102.331998,309081749.7628853,329435397.19377255,349789044.62465984,370142692.0555472,390496339.48643446,410849986.91732174
3974760.1426341305,24419481.30738777,44864202.47214141,65308923.63689505,85753644.80164869,106198365.96640232,126643087.13115597,147087808.2959096,167532529.46066323,187977250.62541687,208421971.79017052,228866692.95492417,249311414.1196778,269756135.28443146,290200856.4491851,310645577.6139387,331090298.77869236,351535019.94344604,371979741.1081996,392424462.2729533,412869183.4377069
4008783.4975166298,24469129.316674925,44929475.13583322,65389820.95499152,85850166.7741498,106310512.5933081,126770858.41246642,147231204.23162472,167691550.05078298,188151895.8699413,208612241.68909958,229072587.5082579,249532933.3274162,269993279.14657444,290453624.9657328,310913970.78489107,331374316.6040493,351834662.4232077,372295008.24236596,392755354.0615243,413215699.8806825
3879491.1642564596,24281294.07866473,44683096.993073,65084899.907481275,85486702.82188955,105888505.7362978,126290308.6507061,146692111.56511438,167093914.47952265,187495717.39393088,207897520.30833915,228299323.22274745,248701126.13715574,269102929.051564,289504731.9659723,309906534.8803805,330308337.7947888,350710140.70919704,371111943.6236053,391513746.5380136,411915549.45242184
3913847.418467113,24332188.881784238,44750530.345101364,65168871.8084185,85587213.27173561,106005554.73505273,126423896.19836988,146842237.66168702,167260579.1250041,187678920.58832127,208097262.05163836,228515603.51495552,248933944.97827265,269352286.4415898,289770627.9049069,310188969.36822397,330607310.8315411,351025652.2948583,371443993.75817543,391862335.2214925,412280676.6848096
4100541.0237344895,24604500.517693363,45108460.01165224,65612419.505611114,86116378.99956998,106620338.49352884,127124297.98748773,147628257.4814466,168132216.97540548,188636176.46936432,209140135.9633232,229644095.45728207,250148054.951241,270652014.4451998,291155973.9391587,311659933.43311757,332163892.92707646,352667852.4210353,373171811.9149941,393675771.4089531,414179730.9029119
3931561.517398222,24357265.596037246,44782969.67467627,65208673.7533153,85634377.83195432,106060081.91059333,126485785.98923238,146911490.0678714,167337194.1465104,187762898.22514945,208188602.30378845,228614306.38242748,249040010.4610665,269465714.5397055,289891418.61834455,310317122.6969835,330742826.7756226,351168530.85426164,371594234.93290067,392019939.0115397,412445643.09017867
3793320.4558542627,24153554.56722879,44513788.678603314,64874022.78997785,85234256.90135236,105594491.01272689,125954725.12410143,146314959.23547596,166675193.34685048,187035427.458225,207395661.5695995,227755895.68097407,248116129.7923486,268476363.9037231,288836598.0150977,309196832.1264721,329557066.2378467,349917300.3492212,370277534.4605958,390637768.5719703,410998002.6833448
3698603.9216855927,24012936.596015226,44327269.27034486,64641601.94467451,84955934.61900413,105270267.29333377,125584599.96766342,145898932.64199305,166213265.31632268,186527597.99065232,206841930.66498193,227156263.3393116,247470596.01364124,267784928.68797085,288099261.3623005,308413594.03663015,328727926.71095973,349042259.38528943,369356592.05961907,389670924.73394865,409985257.4082783
3594751.1454298845,23854740.148105666,44114729.150781445,64374718.15345723,84634707.15613301,104894696.15880878,125154685.16148458,145414674.16416034,165674663.16683614,185934652.16951188,206194641.1721877,226454630.17486346,246714619.1775393,266974608.180215,287234597.1828908,307494586.18556654,327754575.1882424,348014564.1909182,368274553.19359386,388534542.1962697,408794531.19894546
3579440.1079342044,23835238.45644569,44091036.804957174,64346835.15346866,84602633.50198014,104858431.85049161,125114230.19900312,145370028.5475146,165625826.8960261,185881625.24453756,206137423.59304902,226393221.94156054,246649020.29007202,266904818.6385835,287160616.987095,307416415.33560646,327672213.684118,347928012.03262943,368183810.38114095,388439608.7296524,408695407.07816386
3523453.4181532906,23753229.067552667,43983004.71695205,64212780.366351426,84442556.0157508,104672331.66515017,124902107.31454957,145131882.96394894,165361658.6133483,185591434.26274768,205821209.91214705,226050985.56154642,246280761.21094584,266510536.86034518,286740312.5097446,306970088.1591439,327199863.8085433,347429639.45794266,367659415.10734206,387889190.75674146,408118966.4061408
3556272.51670586,23801364.945956998,44046457.37520813,64291549.804459274,84536642.23371041,104781734.66296153,125026827.09221269,145271919.5214638,165517011.95071495,185762104.37996608,206007196.8092172,226252289.23846835,246497381.6677195,266742474.09697062,286987566.52622175,307232658.9554729,327477751.3847241,347722843.8139752,367967936.2432263,388213028.6724775,408458121.10172856
3628159.044678267,23908951.98796266,44189744.931247056,64470537.87453145,84751330.81781584,105032123.76110023,125312916.70438464,145593709.64766902,165874502.5909534,186155295.5342378,206436088.4775222,226716881.42080662,246997674.364091,267278467.3073754,287559260.25065976,307840053.19394416,328120846.13722855,348401639.08051294,368682432.02379733,388963224.9670817,409244017.9103661
3814799.456475049,24184301.481694233,44553803.506913416,64923305.53213261,85292807.55735178,105662309.58257096,126031811.60779017,146401313.63300934,166770815.65822852,187140317.6834477,207509819.70866686,227879321.73388606,248248823.7591053,268618325.78432447,288987827.8095436,309357329.83476275,329726831.859982,350096333.8852012,370465835.9104203,390835337.93563956,411204839.9608587
3730929.2149021477,24063800.561451178,44396671.90800021,64729543.25454925,85062414.60109827,105395285.94764729,125728157.29419635,146061028.64074537,166393899.9872944,186726771.3338434,207059642.68039244,227392514.02694148,247725385.37349054,268058256.72003955,288391128.0665886,308723999.4131376,329056870.75968665,349389742.1062357,369722613.45278466,390055484.7993337,410388356.1458827
3737627.018964391,24074169.772285063,44410712.52560573,64747255.27892641,85083798.03224707,105420340.78556773,125756883.53888842,146093426.2922091,166429969.04552975,186766511.79885042,207103054.55217108,227439597.30549178,247776140.05881244,268112682.81213307,288449225.5654538,308785768.3187744,329122311.0720951,349458853.8254158,369795396.5787364,390131939.3320571,410468482.08537775
3842097.0873206505,24228502.10381882,44614907.12031699,65001312.13681516,85387717.15331332,105774122.16981149,126160527.18630967,146546932.20280784,166933337.219306,187319742.23580417,207706147.25230232,228092552.2688005,248478957.2852987,268865362.30179685,289251767.31829506,309638172.33479315,330024577.35129136,350410982.3677895,370797387.3842877,391183792.40078586,411570197.417284
3850428.6800055453,24240810.956414282,44631193.23282302,65021575.50923176,85411957.7856405,105802340.06204922,126192722.33845797,146583104.6148667,166973486.89127547,187363869.16768417,207754251.4440929,228144633.72050166,248535015.9969104,268925398.2733191,289315780.54972786,309706162.8261366,330096545.1025454,350486927.37895405,370877309.6553628,391267691.9317715,411658074.20818025
3824301.315770598,24201466.393671345,44578631.471572086,64955796.54947283,85332961.62737358,105710126.70527431,126087291.78317507,146464456.86107582,166841621.93897656,187218787.01687726,207595952.09477803,227973117.1726788,248350282.25057954,268727447.32848024,289104612.406381,309481777.4842817,329858942.56218255,350236107.64008325,370613272.71798396,390990437.7958847,411367602.87378544
3839658.0569688645,24224313.979342796,44608969.901716724,64993625.82409065,85378281.74646458,105762937.6688385,126147593.59121244,146532249.51358637,166916905.4359603,187301561.3583342,207686217.28070813,228070873.20308208,248455529.12545604,268840185.0478299,289224840.9702039,309609496.89257777,329994152.8149517,350378808.73732567,370763464.65969956,391148120.5820735,411532776.5044474
3948767.6747689066,24384563.868929543,44820360.063090175,65256156.257250816,85691952.45141144,106127748.64557207,126563544.83973272,146999341.03389335,167435137.228054,187870933.4222146,208306729.61637524,228742525.81053588,249178322.00469655,269614118.1988571,290049914.3930178,310485710.5871784,330921506.78133905,351357302.9754997,371793099.16966033,392228895.36382097,412664691.55798155
4136348.2432437493,24656892.337078292,45177436.43091284,65697980.52474738,86218524.61858192,106739068.71241646,127259612.80625102,147780156.90008554,168300700.9939201,188821245.0877546,209341789.18158916,229862333.2754237,250382877.36925828,270903421.46309274,291423965.5569273,311944509.65076184,332465053.7445964,352985597.83843094,373506141.93226546,394026686.02610004,414547230.11993456
4230428.248311687,24793184.196158785,45355940.14400588,65918696.09185298,86481452.03970008,107044207.98754716,127606963.93539427,148169719.8832414,168732475.83108845,189295231.77893558,209857987.72678265,230420743.67462975,250983499.62247685,271546255.57032394,292109011.5181711,312671767.46601814,333234523.4138652,353797279.36171234,374360035.30955946,394922791.25740653,415485547.2052536
4416006.601481841,25059917.838528,45703829.07557416,66347740.31262032,86991651.54966648,107635562.78671262,128279474.0237588,148923385.26080495,169567296.4978511,190211207.73489723,210855118.9719434,231499030.20898956,252142941.44603574,272786852.68308187,293430763.92012805,314074675.1571742,334718586.39422035,355362497.63126653,376006408.86831266,396650320.10535884,417294231.34240496
4571491.354048717,25283086.429442443,45994681.504836164,66706276.58022989,87417871.65562361,108129466.73101732,128841061.80641107,149552656.8818048,170264251.9571985,190975847.03259224,211687442.10798594,232399037.18337968,253110632.25877342,273822227.3341671,294533822.40956086,315245417.48495454,335957012.56034833,356668607.635742,377380202.71113575,398091797.7865294,418803392.86192316
4638046.432736315,25378235.340881187,46118424.24902606,66858613.15717093,87598802.0653158,108338990.97346066,129079179.88160555,149819368.78975043,170559557.6978953,191299746.60604012,212039935.514185,232780124.4223299,253520313.33047476,274260502.2386196,295000691.1467645,315740880.05490935,336481068.96305424,357221257.87119913,377961446.77934396,398701635.68748885,419441824.5956337
4580531.729938563,25296196.090939593,46011860.45194062,66727524.812941656,87443189.17394267,108158853.5349437,128874517.89594474,149590182.25694576,170305846.6179468,191021510.9789478,211737175.33994883,232452839.70094988,253168504.06195092,273884168.42295194,294599832.78395295,315315497.14495397,336031161.50595504,356746825.86695606,377462490.227957,398178154.58895814,418893818.9499591
4701639.465720168,25468612.421969444,46235585.37821872,67002558.334468,87769531.29071727,108536504.24696654,129303477.20321582,150070450.15946507,170837423.11571437,191604396.07196364,212371369.0282129,233138341.9844622,253905314.94071147,274672287.89696074,295439260.85321003,316206233.80945927,336973206.76570857,357740179.72195786,378507152.6782071,399274125.6344564,420041098.59070563
4842652.635445083,25668899.12982682,46495145.62420856,67321392.11859031,88147638.61297205,108973885.10735378,129800131.60173553,150626378.0961173,171452624.590499,192278871.08488077,213105117.57926247,233931364.07364422,254757610.56802598,275583857.06240773,296410103.55678946,317236350.0511712,338062596.5455529,358888843.0399347,379715089.5343164,400541336.0286982,421367582.5230799
4876655.212375054,25717848.242064808,46559041.27175456,67400234.30144432,88241427.33113407,109082620.36082381,129923813.39051358,150765006.42020333,171606199.4498931,192447392.47958282,213288585.50927258,234129778.53896236,254970971.56865212,275812164.5983419,296653357.6280316,317494550.6577214,338335743.68741107,359176936.71710086,380018129.7467906,400859322.7764804,421700515.8061701
4590752.187998489,25305686.35062562,46020620.51325275,66735554.67587989,87450488.83850701,108165423.00113414,128880357.16376129,149595291.32638842,170310225.48901555,191025159.65164268,211740093.81426978,232455027.97689694,253169962.1395241,273884896.3021512,294599830.46477836,315314764.62740546,336029698.7900326,356744632.9526597,377459567.1152868,398174501.277914,418889435.4405411
4471799.489074246,25133373.821923178,45794948.15477211,66456522.48762104,87118096.82046996,107779671.1533189,128441245.48616783,149102819.81901678,169764394.1518657,190425968.48471463,211087542.81756353,231749117.15041247,252410691.48326144,273072265.8161104,293733840.1489593,314395414.4818082,335056988.81465715,355718563.14750606,376380137.480355,397041711.81320393,417703286.14605284
4381861.262590151,25002433.756405987,45623006.25022182,66243578.74403766,86864151.2378535,107484723.73166932,128105296.22548518,148725868.71930102,169346441.21311682,189967013.70693266,210587586.2007485,231208158.69456434,251828731.18838018,272449303.682196,293069876.17601186,313690448.66982764,334311021.16364354,354931593.6574594,375552166.1512752,396172738.645091,416793311.13890684
4341266.062474977,24947071.98396722,45552877.90545946,66158683.826951705,86764489.74844395,107370295.66993618,127976101.59142843,148581907.51292068,169187713.43441293,189793519.35590512,210399325.27739736,231005131.19888964,251610937.1203819,272216743.0418741,292822548.9633664,313428354.88485855,334034160.8063508,354639966.7278431,375245772.64933527,395851578.5708276,416457384.49231976
4250154.305118628,24816742.57812387,45383330.851129115,65949919.12413436,86516507.3971396,107083095.67014483,127649683.94315009,148216272.21615535,168782860.48916057,189349448.7621658,209916037.03517103,230482625.3081763,251049213.58118156,271615801.8541868,292182390.1271921,312748978.4001972,333315566.6732025,353882154.94620776,374448743.219213,395015331.4922182,415581919.76522344
4265061.779969895,24838734.25281351,45412406.72565713,65986079.198500745,86559751.67134435,107133424.14418796,127707096.61703159,148280769.0898752,168854441.5627188,189428114.0355624,210001786.508406,230575458.98124963,251149131.4540933,271722803.92693686,292296476.3997805,312870148.8726241,333443821.34546775,354017493.81831133,374591166.2911549,395164838.76399857,415738511.23684216
4324699.901155378,24924763.66890217,45524827.43664896,66124891.20439576,86724954.97214255,107325018.73988932,127925082.50763614,148525146.2753829,169125210.0431297,189725273.8108765,210325337.57862327,230925401.34637007,251525465.1141169,272125528.88186365,292725592.64961046,313325656.41735727,333925720.185104,354525783.9528508,375125847.72059757,395725911.48834443,416325975.2560912
4528357.929733061,25217978.834133726,45907599.73853439,66597220.64293505,87286841.54733571,107976462.45173636,128666083.35613704,149355704.2605377,170045325.16493836,190734946.069339,211424566.97373965,232114187.87814036,252803808.78254104,273493429.6869417,294183050.59134233,314872671.495743,335562292.4001437,356251913.3045443,376941534.2089449,397631155.1133456,418320776.01774627
4588091.802001537,25306806.748718902,46025521.69543627,66744236.642153636,87462951.588871,108181666.53558835,128900381.48230574,149619096.42902312,170337811.37574047,191056526.32245782,211775241.26917517,232493956.21589255,253212671.16260993,273931386.10932726,294650101.0560447,315368816.00276196,336087530.9494794,356806245.8961967,377524960.8429141,398243675.7896314,418962390.7363488
4794693.290790261,25600423.47117569,46406153.65156112,67211883.83194655,88017614.01233198,108823344.1927174,129629074.37310284,150434804.55348828,171240534.7338737,192046264.91425914,212851995.09464455,233657725.27503,254463455.45541543,275269185.63580084,296074915.8161863,316880645.9965717,337686376.17695713,358492106.3573426,379297836.537728,400103566.7181134,420909296.89849883
4910149.176932996,25764873.408486113,46619597.64003923,67474321.87159234,88329046.10314547,109183770.33469856,130038494.5662517,150893218.7978048,171747943.02935794,192602667.26091102,213457391.49246413,234312115.72401726,255166839.9555704,276021564.1871235,296876288.4186766,317731012.6502297,338585736.8817828,359440461.11333597,380295185.34488904,401149909.5764422,422004633.80799526
4753040.785571475,25540787.17757241,46328533.56957335,67116279.96157429,87904026.35357521,108691772.74557616,129479519.1375771,150267265.52957803,171055011.92157897,191842758.31357992,212630504.70558083,233418251.0975818,254205997.48958275,274993743.8815837,295781490.2735846,316569236.6655855,337356983.05758643,358144729.4495874,378932475.8415883,399720222.2335893,420507968.6255902
4758066.473104861,25547870.28763397,46337674.102163084,67127477.9166922,87917281.7312213,108707085.5457504,129496889.36027953,150286693.17480862,171076496.98933774,191866300.80386683,212656104.61839592,233445908.43292508,254235712.2474542,275025516.0619832,295815319.8765124,316605123.69104147,337394927.50557065,358184731.3200998,378974535.13462883,399764338.94915795,420554142.763687
4544997.500613034,25242449.454626523,45939901.40864001,66637353.36265351,87334805.31666699,108032257.27068047,128729709.22469398,149427161.17870748,170124613.13272095,190822065.08673444,211519517.0407479,232216968.99476144,252914420.94877493,273611872.9027884,294309324.8568019,315006776.81081533,335704228.76482886,356401680.7188424,377099132.67285585,397796584.6268693,418494036.5808828
4514990.224705578,25201201.19827684,45887412.1718481,66573623.14541937,87259834.11899063,107946045.09256189,128632256.06613316,149318467.0397044,170004678.01327568,190690888.98684692,211377099.9604182,232063310.9339895,252749521.90756074,273435732.881132,294121943.85470325,314808154.82827455,335494365.8018458,356180576.77541703,376866787.7489883,397552998.7225596,418239209.6961308
4403535.207386038,25041220.748140734,45678906.28889543,66316591.82965012,86954277.37040481,107591962.9111595,128229648.4519142,148867333.9926689,169505019.53342357,190142705.07417828,210780390.61493295,231418076.15568766,252055761.69644237,272693447.23719704,293331132.7779518,313968818.3187064,334606503.8594611,355244189.40021586,375881874.94097054,396519560.4817252,417157246.0224799
4252511.994845804,24822207.141661763,45391902.28847772,65961597.43529368,86531292.58210965,107100987.72892559,127670682.87574156,148240378.02255753,168810073.16937348,189379768.3161894,209949463.46300536,230519158.60982135,251088853.7566373,271658548.9034533,292228244.05026925,312797939.19708514,333367634.34390116,353937329.4907171,374507024.637533,395076719.784349,415646414.9311649
4314661.580939377,24912291.19405811,45509920.80717684,66107550.42029559,86705180.03341432,107302809.64653304,127900439.2596518,148498068.87277052,169095698.48588926,189693328.099008,210290957.7121267,230888587.32524547,251486216.9383642,272083846.5514829,292681476.1646016,313279105.77772033,333876735.3908391,354474365.00395787,375071994.6170766,395669624.23019534,416267253.84331405
4233479.413027465,24793004.626507826,45352529.83998819,65912055.053468555,86471580.26694891,107031105.48042926,127590630.69390965,148150155.90739,168709681.12087035,189269206.3343507,209828731.54783106,230388256.76131144,250947781.97479182,271507307.1882721,292066832.40175253,312626357.6152329,333185882.82871324,353745408.0421936,374304933.25567394,394864458.46915436,415423983.68263465
4267672.7806837335,24842929.013347913,45418185.24601209,65993441.47867627,86568697.71134044,107143953.94400461,127719210.17666881,148294466.40933296,168869722.64199716,189444978.87466133,210020235.1073255,230595491.33998966,251170747.57265386,271746003.805318,292321260.03798217,312896516.2706464,333471772.50331056,354047028.7359748,374622284.9686389,395197541.2013031,415772797.43396723
4252178.047707122,24820756.42174458,45389334.79578204,65957913.1698195,86526491.54385695,107095069.9178944,127663648.29193187,148232226.6659693,168800805.0400068,189369383.41404423,209937961.78808168,230506540.16211915,251075118.53615662,271643696.91019404,292212275.2842315,312780853.6582689,333349432.03230643,353918010.4063439,374486588.7803813,395055167.15441877,415623745.5284562
4246762.964222785,24813851.357521076,45380939.75081937,65948028.14411766,86515116.53741595,107082204.93071423,127649293.32401255,148216381.71731085,168783470.1106091,189350558.5039074,209917646.89720568,230484735.29050398,251051823.6838023,271618912.0771006,292186000.4703989,312753088.8636971,333320177.25699544,353887265.65029377,374454354.04359204,395021442.4368903,415588530.8301886
4271963.77222317,24851391.714510206,45430819.656797245,66010247.59908429,86589675.54137132,107169103.48365836,127748531.4259454,148327959.36823246,168907387.3105195,189486815.2528065,210066243.19509354,230645671.1373806,251225099.07966763,271804527.02195466,292383954.96424174,312963382.9065288,333542810.8488158,354122238.7911028,374701666.73338985,395281094.6756769,415860522.6179639
4322017.495440599,24925294.2318609,45528570.9682812,66131847.704701506,86735124.4411218,107338401.1775421,127941677.91396242,148544954.65038273,169148231.386803,189751508.12322333,210354784.8596436,230958061.5960639,251561338.33248425,272164615.0689045,292767891.80532485,313371168.54174507,333974445.2781654,354577722.01458573,375180998.75100607,395784275.48742634,416387552.2238466
